Food,Beer,Smoke,Games,Books,Hshld,Clths,Hlth,Chems,Txtls,Cnstr,Steel,FabPr,ElcEq,Autos,Carry,Mines,Coal,Oil,Util,Telcm,Servs,BusEq,Paper,Trans,Whlsl,Rtail,Meals,Fin,Other,Date
0.10821622431598699,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.07639526916857665,0.0,0.0,0.023714586730062548,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.04167391978537368,0.0,2002-12-02
0.1001362001831672,0.0,0.15,0.0,0.03090624152555404,0.0,0.0,0.0,0.09845123106239487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.020506327228883865,0.0,2003-01-02
0.11518047897422702,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.08135453908695107,0.0,0.0,0.009900188827719161,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.04356479311110272,0.0,2003-02-03
0.10920633660912463,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.07591346603361154,0.0,0.0,0.0226495867327391,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.04223061062452474,0.0,2003-03-05
0.10718198319412661,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.07673987437609728,0.0,0.0,0.024532695089382803,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.041545447340393324,0.0,2003-04-03
0.09309260718874501,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.08242169875510137,0.0,0.0,0.037509289438278845,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.03697640461787478,0.0,2003-05-05
0.09347346682992273,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.08229371577413996,0.0,0.0,0.03720601350292712,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.037026803893010225,0.0,2003-06-04
0.09233784669738283,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.08272737222719895,0.0,0.0,0.038206852553246747,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.03672792852217146,0.0,2003-07-03
0.09067540017541044,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.08337434177962386,0.0,0.0,0.03969450411224519,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.03625575393272052,0.0,2003-08-04
0.08461752562812828,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.08574386840331154,0.0,0.0,0.04513769770034541,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.03450090826821473,0.0,2003-09-03
0.08290659509085811,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0864587421883428,0.0,0.0,0.046759703880422145,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.03387495884037699,0.0,2003-10-02
0.0,0.08643920195562071,0.107537224289728,0.0,0.10696955770174213,0.0,0.0,0.03966128171486382,0.0,0.04780206531257764,0.0,0.0,0.0,0.043269120860658594,0.0,0.0,0.15,0.0,0.0,0.00437045743890174,0.0,0.0,0.0,0.0,0.0405237730681239,0.15,0.0,0.07342731765778354,0.15,0.0,2003-10-31
0.0,0.07582224378101596,0.11904837119677904,0.0,0.15,0.0,0.0,0.006008178818170165,0.0,0.051522881496116585,0.0,0.0,0.0,0.059833622896146556,0.0,0.0,0.15,0.0,0.0,0.0044733213688437825,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.08329138044292794,0.15,0.0,2003-12-02
0.0,0.12090425881785175,0.1070989118381219,0.0,0.054156364825533286,0.0,0.0,0.0,0.0,0.00720215796662618,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.0,0.032165705537054876,0.0,0.0,0.0,0.0,0.0053541202761741,0.1472296929330283,0.0,0.0818906774562802,0.14399811034932924,0.0,2004-01-02
0.0,0.11067324159855985,0.11078762668875686,0.0,0.06710892508599575,0.0,0.0,0.0,0.0,0.02134649146340941,0.0,0.0,0.0,0.14313590782571753,0.0,0.0,0.15,0.0,0.0,0.030169669754098082,0.0,0.0,0.0,0.0,0.004075188441228366,0.132583248174754,0.0,0.08513571748480951,0.14498398348267083,0.0,2004-02-03
0.0,0.06766197427136203,0.10959600225657759,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.0,0.0596535544413812,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.11296521457107551,0.05012325445960368,0.0,2004-03-04
0.0,0.015253195574803383,0.10870504528332968,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.06708064404933578,0.12144219646335017,0.0,0.0,0.0,0.0,0.04056829865752366,0.06963309030062106,0.0,0.12731752967103638,0.0,0.0,2004-04-02
0.0,0.014509106025804545,0.10832433772197761,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.06751837675127591,0.12188611883238754,0.0,0.0,0.0,0.0,0.041016818912012164,0.06972056288251584,0.0,0.12702467887402613,0.0,0.0,2004-05-04
0.0,0.08855403027371894,0.13100207814996997,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.0,0.09770771683885364,0.0,0.0,0.0,0.0,0.019681279271374138,0.019588477466263552,0.0,0.14667811795589597,0.046788300043923876,0.0,2004-06-03
0.0,0.08873335607489582,0.13147313488752377,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.0,0.09910767853357232,0.0,0.0,0.0,0.0,0.021983156946270975,0.019923335050939826,0.0,0.1474770363542672,0.041302302152529925,0.0,2004-07-06
0.0,0.08337108099535308,0.12840453564274715,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.0068683385642363355,0.09695343486376211,0.0,0.0,0.0,0.0,0.023029036521161388,0.020735041207103597,0.0,0.1452172204674348,0.04542131173820106,0.0,2004-08-04
0.0,0.0764136961825143,0.1252851506672576,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.01656972413807207,0.09621280853956843,0.0,0.0,0.0,0.0,0.027460980933763923,0.023238141446871405,0.0,0.14343848585193436,0.04138101224001753,0.0,2004-09-02
0.0,0.07467324474231903,0.12458972836488086,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.018590467374319117,0.09587441430030802,0.0,0.0,0.0,0.0,0.02800637268233828,0.02356234057342937,0.0,0.1430697019387183,0.04163373002368725,0.0,2004-10-04
0.0,0.046846388011438846,0.11245250239749258,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.05657455420458033,0.09049661926122685,0.0,0.0,0.0,0.0,0.03933424559293941,0.03384038916891189,0.0,0.13528801647796537,0.035167284885444926,0.0,2004-11-02
0.0,0.046262059631363296,0.11236761439448321,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.057008198567219316,0.09022651510880782,0.0,0.0,0.0,0.0,0.03843617554020192,0.034998835210271605,0.0,0.1349762561701142,0.03572434537753856,0.0,2004-12-02
0.0,0.03785743155620472,0.10842995262034646,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.0633380105241895,0.09138769332421638,0.0,0.0,0.0,0.0,0.042466903005799195,0.04720506810824199,0.0,0.13116875783093274,0.028146183030069074,0.0,2005-01-03
0.0,0.02701672685738777,0.10525781301087278,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.059995898235543174,0.09967866205116302,0.0,0.0,0.0,0.0,0.04503071611129753,0.08672183178713698,0.0,0.12457376976364364,0.0017245821829551828,0.0,2005-02-02
0.0,0.02758379409912023,0.10511763257156985,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.058368966284968085,0.09991544095295116,0.0,0.0,0.0,0.0,0.04494930237712795,0.08730142173251605,0.0,0.12425396291170743,0.0025094790700391075,0.0,2005-03-04
0.0,0.05008245083835256,0.11321161632831535,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.06725158894977654,0.07971789737717597,0.0,0.0,0.0,0.0,0.04722245432353807,0.04628738100839177,0.0,0.1090434481048827,0.03718316306956705,0.0,2005-04-05
0.0,0.04730098292382761,0.11137429173204194,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.0633445439633234,0.08248661652206124,0.0,0.0,0.0,0.0,0.0413278806421462,0.0395248294926191,0.0,0.11967415660678915,0.04496669811719206,0.0,2005-05-04
0.0,0.09156275270305068,0.09983374758303812,0.0,0.15,0.0,0.0,0.05404510342685427,0.0,0.03192101851978139,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06939188578851892,0.15,0.0,0.05324549197875672,0.15,0.0,2005-06-03
0.0,0.09044661768764727,0.09954519435277673,0.0,0.15,0.0,0.0,0.05452491794796948,0.0,0.03243779695206427,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06904238247594861,0.15,0.0,0.05400309058359362,0.15,0.0,2005-07-05
0.0874484415822287,0.07996885156049827,0.09938064008129377,0.0,0.15,0.0,0.0,0.0,0.0,0.01218392900546467,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11672369071100655,0.15,0.0,0.0042944470595081006,0.15,0.0,2005-08-03
0.10142874714840147,0.0695521811809197,0.09579143283248523,0.0,0.15,0.0,0.0,0.000892904969385811,0.0,0.010890545080289084,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12144418878851868,0.15,0.0,0.0,0.15,0.0,2005-09-01
0.09798181880454537,0.0677594142124235,0.09814862716259942,0.0,0.15,0.0,0.0,0.0,0.0,0.01652880024625,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11822180747240325,0.15,0.0,0.0013595321017783265,0.15,0.0,2005-10-03
0.0977836512093755,0.06724529451831435,0.0980531055527752,0.0,0.15,0.0,0.0,0.0,0.0,0.016644678514280635,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11813155727270723,0.15,0.0,0.0021417129325472903,0.15,0.0,2005-11-01
0.09955063042877442,0.06578462839223434,0.09770514436585027,0.0,0.15,0.0,0.0,0.00136856239047214,0.0,0.016605453294916216,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11898558112775262,0.15,0.0,0.0,0.15,0.0,2005-12-01
0.10151058749918859,0.06486942249314374,0.09761899391412603,0.0,0.15,0.0,0.0,0.0,0.0,0.016689499741461333,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11931149635208028,0.15,0.0,0.0,0.15,0.0,2006-01-03
0.10419365080862451,0.06165717736566024,0.09691314896558734,0.0,0.15,0.0,0.0,0.0,0.0,0.01743390315500069,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11980211970512725,0.15,0.0,0.0,0.15,0.0,2006-02-02
0.09912417934246223,0.06543442186763311,0.09777184612842325,0.0,0.15,0.0,0.0,0.0,0.0,0.016641438699487306,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11864723104724371,0.15,0.0,0.002380882914750452,0.15,0.0,2006-03-06
0.09860112681172128,0.06529969351203659,0.0977502913250168,0.0,0.15,0.0,0.0,0.0,0.0,0.01670560009641666,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11847243099847299,0.15,0.0,0.003170857256335708,0.15,0.0,2006-04-04
0.08106717512765418,0.0829050785946209,0.10185541697600248,0.0,0.15,0.0,0.0,0.009034368805711991,0.0,0.012783245582526909,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11235471491348364,0.15,0.0,0.0,0.15,0.0,2006-05-04
0.10255103950621501,0.08512867183077392,0.10655185374728025,0.0,0.09778271735931296,0.0,0.0,0.014323680488966541,0.0,0.017209857101802742,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12645217996564864,0.15,0.0,0.0,0.15,0.0,2006-06-05
0.11360135958734296,0.07574371147986662,0.10998747323474617,0.0,0.08524006204163831,0.0,0.0,0.0,0.0,0.016474033021736202,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12211951493642838,0.15,0.0,0.026833845698241543,0.15,0.0,2006-07-05
0.07443845329712642,0.09143792219107212,0.10415916572128507,0.0,0.10666825688254881,0.0,0.0,0.03509776378854968,0.0,0.022051923716832768,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11614651440258518,0.15,0.0,0.0,0.15,0.0,2006-08-03
0.06379364413389209,0.09456471647878664,0.10344372313860258,0.0,0.10635233370807065,0.0,0.0,0.04418912185643989,0.0,0.02453009693221369,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11312636375199485,0.15,0.0,0.0,0.15,0.0,2006-09-01
0.062412364446606666,0.09373531033531089,0.1031619745754599,0.0,0.11309468113359898,0.0,0.0,0.04357375840516586,0.0,0.02370436191807119,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11031754918578673,0.15,0.0,0.0,0.15,0.0,2006-10-03
0.058903806932588454,0.0,0.04240089292759019,0.0,0.15,0.0770271286559124,0.06277668861777237,0.0,0.0,0.0,0.0,0.0,0.0,0.03287401705913392,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.04039437840990493,0.0,0.0,0.15,0.103943599942504,0.0,0.04280371739323347,0.08887577006136013,0.0,2006-11-01
0.052486071103941254,0.0,0.0433058915619203,0.0,0.15,0.08036227206075162,0.045697306510834625,0.0,0.0,0.0,0.0,0.0,0.0,0.02117944342783251,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.039198493430498,0.0,0.0,0.15,0.15,0.0,0.03992300674204521,0.07784751516217643,0.0,2006-12-01
0.0635437190403129,0.003662653039112385,0.04609275544543977,0.0,0.15,0.09506239302018989,0.02355296967476911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.03142916094532863,0.13665634883484737,0.0,2007-01-04
0.04133537391412787,0.015605795024123018,0.0488577463898206,0.0,0.15,0.11605885105982587,0.01119613614361195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.02482286458049008,0.1421232328880006,0.0,2007-02-05
0.03505905721706014,0.01898105513603426,0.049639162507629224,0.0,0.15,0.12199267545892843,0.007703962360566834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.022955854321741628,0.14366823299803946,0.0,2007-03-07
0.0,0.03566564083295788,0.05331958100148189,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.004848171873119959,0.0002529857059894935,0.0,0.0,0.0,0.0,0.15,0.1428101858948896,0.0,0.01310343469156115,0.15,0.0,2007-04-05
0.0,0.03518901293680888,0.053259187870404304,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.005496173657271942,0.0004961613445202457,0.0,0.0,0.0,0.0,0.15,0.14252783049771062,0.0,0.013031633693284016,0.15,0.0,2007-05-07
0.0,0.03451695383101337,0.05317694670602565,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.006407935297374011,0.0008378667858915697,0.0,0.0,0.0,0.0,0.15,0.14213315040407357,0.0,0.012927146975621806,0.15,0.0,2007-06-06
0.0,0.03396277724604168,0.053108658709280186,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.007159718756540375,0.0011197272923362236,0.0,0.0,0.0,0.0,0.15,0.14180727704331028,0.0,0.012841840952491239,0.15,0.0,2007-07-06
0.0,0.02156801000550371,0.05145291257456961,0.0,0.15,0.15,0.007093683288801934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.023084476114211595,0.0075051908583457835,0.0,0.0,0.0,0.0,0.15,0.13064030164827933,0.0,0.009491200649975924,0.1491642248603121,0.0,2007-08-06
0.15,0.10554369451046688,0.04710312519352825,0.0,0.0,0.15,0.06967700685019004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.03939588390880018,0.1165111473004515,0.07725577579628949,0.0,0.0,0.0,0.0,0.09451336644027385,0.0,0.0,0.0,0.0,0.0,2007-09-05
0.15,0.11656964175857057,0.0,0.0014151400111320636,0.08575958617352478,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10934516118667997,0.08691047087009264,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-10-04
0.15,0.15,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0644638670226083,0.15,0.003303398949222692,0.0,0.0,0.0,0.03223273402816901,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-02
0.15,0.15,0.019464015773025853,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0598253535019417,0.15,0.020710630725032424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-12-04
0.15,0.15,0.0,0.0,0.0,0.15,0.0,0.14731839346215073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07451545644288575,0.06961293662608756,0.15,0.10855321346887624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-01-04
0.15,0.15,0.0,0.0,0.0,0.15,0.0,0.12877966757418602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0779839853737734,0.058839015801000316,0.15,0.13439733125104056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-02-05
0.0,0.15,0.0,0.0,0.010194574158695232,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640013969361947,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.06752887771106642,0.10827515119404367,0.0,0.0,0.0,2008-03-06
0.0,0.15,0.0,0.0,0.06779921611780501,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06763364369783288,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.1145671401843621,0.0,0.0,0.0,2008-04-07
0.0,0.09894227456823125,0.15,0.04027648762139991,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020524278096360447,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.10247042675429587,0.0,0.13778653295971263,2008-05-06
0.0,0.08432550051214634,0.15,0.0771720421460241,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023507703682655895,0.0,0.008601025643356845,0.0,0.15,0.0,0.0,0.0,0.0,0.06924563603814478,0.0925506196989584,0.0,0.04459747227871363,2008-06-05
0.0,0.05663513313747168,0.15,0.0752216729551671,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03335808752623486,0.0,0.013786939229129833,0.0,0.1070368333802864,0.0,0.0,0.0,0.0,0.09411066633808228,0.1043535286513212,0.0,0.06549713878230669,2008-07-07
0.0,0.15,0.15,0.007274316022742178,0.022270900380237095,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12833924392522142,0.0,0.0,0.0,0.0,0.0,0.0,0.0921155396717993,0.0,0.15,0.0,0.0,2008-08-05
0.0,0.15,0.15,0.0,0.07735970657041265,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1313884262480414,0.0,0.0,0.011401023654349822,0.0,0.0,0.02985084352719615,0.0,0.0,0.15,0.0,0.0,2008-09-04
0.0,0.15,0.15,0.0,0.03405064380916296,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12877332326853877,0.0,0.0,0.029133654900012986,0.0,0.0,0.05804237802228529,0.0,0.0,0.15,0.0,0.0,2008-10-03
0.15,0.15,0.0,0.0,0.0,0.15,0.04671990872789486,0.0,0.0,0.05328009127210512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.15,2008-11-03
0.15,0.15,0.07861958226057246,0.0,0.0,0.0,0.0,0.15,0.0,0.1377170186854633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.03366339905396423,0.0,0.15,2008-12-03
0.15,0.15,0.15,0.0,0.0,0.1011352533722202,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909952606635049,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.13976522056142934,2009-01-05
0.15,0.15,0.15,0.0,0.0,0.10113525337221983,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090995260663503,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.13976522056142984,2009-02-04
0.15,0.15,0.15,0.0,0.0,0.1011352533722202,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909952606635049,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.13976522056142934,2009-03-06
0.15,0.15,0.15,0.0,0.0,0.10113525337222018,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009099526066350483,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.13976522056142934,2009-04-06
0.15,0.15,0.15,0.0,0.0,0.1011352533722202,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909952606635049,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.13976522056142934,2009-05-06
0.15,0.15,0.15,0.0,0.0,0.1011352533722202,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009099526066350488,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.13976522056142932,2009-06-05
0.15,0.15,0.15,0.0,0.0,0.10113525337222018,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009099526066350483,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.13976522056142934,2009-07-07
0.15,0.15,0.15,0.0,0.0,0.1011352533722202,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009099526066350488,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.13976522056142932,2009-08-05
0.15,0.15,0.15,0.0,0.0,0.10113525337222029,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009099526066350542,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.13976522056142918,2009-09-03
0.15,0.15,0.15,0.0,0.0,0.10536547973704333,0.0,0.15,0.0,0.00661078309445437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01534060659912443,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.12268313056937788,2009-10-05
0.15,0.15,0.15,0.0,0.0,0.10113525337222,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009099526066350387,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.1397652205614296,2009-11-03
0.15,0.15,0.15,0.0,0.0,0.1011352533722202,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009099526066350488,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.13976522056142932,2009-12-03
0.15,0.15,0.15,0.0,0.0,0.10113525337222036,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009099526066350578,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.13976522056142907,2010-01-05
0.15,0.15,0.15,0.0,0.0,0.11118629042198942,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03784606445509264,0.0,0.0,0.0,0.0,0.0,0.13112781705032808,0.0,0.11983982807258989,2010-02-04
0.15,0.15,0.15,0.0,0.0,0.10113525337222015,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009099526066350467,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.13976522056142937,2010-03-08
0.15,0.15,0.15,0.0,0.0,0.11117789148930614,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037822043029282805,0.0,0.0,0.0,0.0,0.0,0.1311435871836382,0.0,0.11985647829777288,2010-04-07
