Return,Return_Gross,Turnover
-0.028426903540789486,-0.02839907228748484,0.0278312533046455
0.05911440012826581,0.05919456832736203,0.08016819909621548
0.02246137851258717,0.022470444895974273,0.009066383387101626
0.0292939772038067,0.02931675771830089,0.022780514494192047
0.021296794409176582,0.021302964106138855,0.006169696962273943
0.013971897322010998,0.013985941803792867,0.014044481781869893
0.04503359006324743,0.04506489912490608,0.03130906165864125
-0.0023238848285598206,-0.002317578453012059,0.006306375547761679
-0.035351763925999466,-0.03534506391383985,0.006700012159616582
0.06028060675203073,0.060300328388848135,0.01972163681740441
0.017850523869755223,0.017861763479096515,0.011239609341292634
0.006038796483616703,0.00604628617264269,0.007489689025986502
0.022971966017086964,0.022980905202744317,0.008939185657355072
-0.024216878078270193,-0.02421120225612927,0.005675822140921976
0.014520717237442768,0.014529944728640665,0.009227491197896558
0.011144865420872134,0.01115036995077201,0.0055045298998753975
0.04598687299826088,0.04599435012201614,0.007477123755257411
0.03871186641534044,0.038721937764727654,0.010071349387212724
0.03334846316814528,0.03335455888787808,0.006095719732805902
0.0321019945512604,0.03210713756836614,0.0051430171057366796
-0.0021508194171752882,-0.002144827130975746,0.005992286199542247
0.007615540183523568,0.007622971736519046,0.007431552995478062
0.02165365132950272,0.021657615867773483,0.003964538270764945
-0.03504575474660288,-0.03503773177048586,0.00802297611702521
0.014031651093649974,0.014098813236262275,0.06716214261230119
0.05870670300671134,0.058886690665560515,0.17998765884917786
-0.002453274000575716,-0.0023308811886497693,0.12239281192594692
0.0170269976948271,0.017178980417221545,0.15198272239444316
-0.04191202730875484,-0.04177368182249652,0.13834548625831913
0.0638418616021495,0.06406177694127346,0.21991533912396366
-0.012549098746609326,-0.012233240789239153,0.31585795737017397
0.00920570428214627,0.009468838637175958,0.2631343550296884
0.03061090853713804,0.030818150436578984,0.20724189944094085
0.017918690175079185,0.018061091953705644,0.14240177862645786
-0.03868295790519122,-0.03847983327576243,0.20312462942878307
0.04297372565121432,0.04312644257838083,0.15271692716650936
-0.011813528889408068,-0.01176234696791878,0.05118192148928802
0.05985162873128705,0.06000628585035295,0.15465711906589802
0.02026072124952534,0.020331600182121434,0.07087893259609507
-0.0053106812140080745,-0.005166908053716557,0.1437731602915175
0.011531894690020032,0.01173356032634909,0.20166563632905896
-0.009525723318107028,-0.009404741088142932,0.12098222996409667
0.02970061936290327,0.02982755121800773,0.12693185510446114
0.0014521313794651387,0.001457810541336757,0.005679161871618266
-0.02575038788909473,-0.02569376718858296,0.056620700511772024
0.014611374133131117,0.01471555267632163,0.10417854319051309
0.029939693032531387,0.029959002660179035,0.019309627647647654
-0.04694766094704422,-0.046808242396752076,0.1394185502921499
0.027793476074784513,0.027894237531810973,0.10076145702645863
0.026106296299975792,0.02621647686393347,0.11018056395767678
-0.003117087139413835,-0.003103685671313583,0.013401468100251682
-0.027459187770905804,-0.027442372418810423,0.016815352095380535
0.0001771347421465499,0.00018733394564218742,0.010199203495637507
0.062266953869366384,0.06228760139917955,0.020647529813163285
0.03181257566769482,0.03182255925134925,0.009983583654429383
0.007734347665625132,0.007738880034998008,0.004532369372876099
0.013220822385337018,0.013244105589526045,0.023283204189026716
0.03575172344898262,0.03575934183102314,0.007618382040514948
-0.009068028303860406,-0.009050451468207266,0.017576835653140874
0.004344027134701957,0.004367972805888964,0.02394567118700714
-0.026956700367888616,-0.026832503341064684,0.12419702682393075
-0.02019102195587537,-0.020060671332206237,0.13035062366913197
0.01902326240994855,0.019266819938404733,0.24355752845618472
0.027295940858070765,0.027474666305714157,0.1787254476433916
0.009437007409130727,0.009545837252742384,0.10882984361165704
0.03409939871336186,0.034292702626032234,0.19330391267037528
0.01042145808244857,0.01042634367413875,0.0048855916901795245
0.00819410317110076,0.008201112204963668,0.007009033862907706
0.021905237813492386,0.022067368131754028,0.16213031826164348
-0.0180358634355021,-0.01787373802587744,0.16212540962465893
0.009559231260250387,0.009610386454837805,0.051155194587418545
0.0017307123847698132,0.0018173648772210615,0.08665249245124834
0.004737023884532631,0.004821309719392319,0.08428583485968792
0.002187538931453827,0.0023107375434552324,0.12319861200140525
0.05162597286267991,0.051736449666639706,0.11047680395979562
0.017832999563522123,0.017896820041621853,0.0638204780997282
-0.02582176367595695,-0.025756211014203112,0.06555266175383997
0.02249182172680071,0.022546258670362196,0.05443694356148613
-0.02790823471433963,-0.027857597799510803,0.05063691482882547
-0.029571735374242153,-0.029440479206851222,0.1312561673909322
0.027836439976393956,0.02802141804130942,0.18497806491546553
0.02085710882589464,0.021024211322506536,0.1671024966118979
0.014323762552002666,0.01437977381405986,0.056011262057194394
0.01837973558648552,0.0185199387782351,0.14020319174958
-0.0014971752686352316,-0.0013348731731681607,0.16230209546707097
0.00165648971092526,0.001675100283666353,0.018610572741093196
-0.016878191572301977,-0.01674118060670482,0.13701096559715858
-0.04152386077408205,-0.04136921554082007,0.15464523326198412
0.05320136445884234,0.0532688784568498,0.06751399800745841
0.021713529597799222,0.021766265551996566,0.052735954197344656
