x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,Date
0.07772190521154457,0.027704334309840147,4.275845046215454e-18,0.0,0.06310345310962302,0.0240526230794446,0.0,0.0,0.07688643792440143,0.0308499870788905,0.0,1.0382500209898028e-18,0.0,0.0,0.0,0.04976455243299465,0.11329156886824703,0.015544025014096956,0.12783730946724622,0.15,0.021630667685002804,0.0,2.497393369898611e-18,-1.619281736874705e-19,0.0,0.15,0.0,0.0,0.0716131358186681,0.0,1996-11-21
0.06580779854796005,0.025674460783091803,4.0475536796217395e-19,0.0,0.05599662383533405,0.033208069623480815,0.0,0.0,0.07893803593714961,0.02588450088688723,0.0,0.0,0.0,7.256297714749023e-20,0.0,0.0579654392171759,0.10447048885405943,0.011915238157198171,0.12834624710647827,0.15,0.01747100637735751,0.0,-2.074651424317891e-18,0.0,0.0,0.15,0.0,0.0,0.09432209067382699,0.0,1996-12-23
0.06951984327609463,0.011990298201551215,-1.40223911971976e-18,0.0,0.059972621072721645,0.02965720280831296,0.0,0.0,0.0519367027565028,0.04569158456850576,0.0,-8.173350859820917e-19,0.0,0.0,0.0,0.07180247547261114,0.10379616882413564,0.019956327852881622,0.13324049982824906,0.15,0.018508395320408266,0.0,-8.00835440346742e-19,0.010644132816854274,0.0,0.15,0.0,0.0,0.07328374720117083,0.0,1997-01-23
0.07629786953020314,0.019368914962279472,-3.864652833556007e-18,0.0,0.05235332100400852,0.010024665089698289,0.0,-1.6437074269926382e-19,0.05115749660959523,0.038813567700774536,0.0,0.0,0.0,0.0,0.0,0.08282660605028166,0.10273251908023262,0.029272303933054442,0.13366478281161362,0.15,0.019853878817826884,0.0,-1.6903627136429917e-18,0.005277317804379738,0.0,0.15,0.0,0.0,0.07835675660605185,0.0,1997-02-25
0.0947374841669746,0.016632819347861736,-4.556775090179605e-19,4.442852667209517e-18,0.047366290175333906,0.0,0.0,0.0,0.04224956748382977,0.05934511023664774,0.0,7.144498993938683e-19,0.0,0.0,0.0,0.059870069933959776,0.10557378335920342,0.0315767076205199,0.13287795288514778,0.15,0.03214846831165537,0.0,0.0,0.01791007537386401,0.0,0.15,0.0,0.0,0.05971167110500195,0.0,1997-03-26
0.09596150189044515,0.01624444486468032,0.0,7.372876400771296e-18,0.06498169498551942,0.002309202175475188,0.0,0.0,0.04340816007034358,0.03776369473453327,0.0,-5.309094563605084e-18,0.0,0.0,0.0,0.08000776797826231,0.1064217709171105,0.026086251356927857,0.13873455426601428,0.15,0.011219325345953823,0.0,6.900749968573654e-18,0.018295494482216235,0.0,0.12678798701638366,0.0,0.0,0.08177814991613419,0.0,1997-04-25
0.09281401442474495,0.016400446924199365,1.8123666597238278e-19,-8.017911150022874e-18,0.019021464717824198,0.029091078102291633,0.0,0.0,0.0579734444489383,0.01720266690390504,5.922323244851773e-18,0.0,0.0,-1.4527987035060781e-19,0.0,0.09457434660064161,0.10600016081181246,0.03205636978678214,0.12910785535949507,0.15,4.517494261402648e-19,0.0,3.0339052130828406e-19,0.006684279199008441,0.0,0.15,0.0,0.0,0.09907387272035684,0.0,1997-05-27
0.08452016997042337,0.010078309521473719,-8.4377211998795685e-19,0.0,0.03208346017680875,0.0420207843323331,0.0004192482411117934,0.0,0.054866319694754584,0.012029633521390977,0.0,0.0,0.0,-1.5566949231350505e-20,0.0,0.10529425125404765,0.1029433016421013,0.03195143490991874,0.12505551145948463,0.15,0.0,0.0,5.135287384935183e-19,0.007854097198148923,0.0,0.14679656129040636,0.0,0.0,0.09408691678759616,0.0,1997-06-25
0.07139892029574621,0.008062388869990165,-7.084771369703467e-20,0.0,0.0496761976990568,0.049341309074834167,0.016749466422762743,0.0,0.05137023017923409,0.021107253481699454,0.0,0.0,0.0,8.989043368209085e-19,0.0,0.11007413910461708,0.09652256006941454,0.03246009603759398,0.12258354464602697,0.15,0.0,0.0,-1.0525708973113016e-18,0.0,0.0,0.14147734829056755,7.563290993874881e-20,0.0,0.07917654582845608,0.0,1997-07-25
0.05783895374132696,0.007838529366647608,0.0,0.0,0.03480131208409583,0.06611819590178226,0.01629100600221747,0.0,0.06179162430053814,1.5056987365618073e-20,0.0,0.0,0.005362007197850861,1.5157713765100562e-18,0.0,0.12701379759105164,0.09328103966863488,0.034869695684937176,0.11081050020259324,0.15,0.0,0.0,-3.406502723768647e-18,0.0,0.0,0.13238802636827632,0.0,0.0,0.10159531189004758,0.0,1997-08-25
0.05637373126079787,0.0,-9.771472318896622e-19,0.0,0.03261424530857995,0.03867136136647908,0.004936524695365549,0.0,0.05554288554810373,-1.1082673282948712e-18,0.0,0.0,0.041148555582336266,-5.1026448222075277e-20,0.0,0.11573847035438696,0.1033823007614097,0.03660883066781451,0.09795340760848331,0.15,0.0,0.0,-2.116690368311492e-18,0.007130761620524496,0.0,0.15,0.0,0.0,0.10989892522571865,0.0,1997-09-24
0.060972309882555004,0.0,0.0,0.0,0.06790118295860652,0.02034251657466457,0.0016884885621628821,0.0,0.05101185690539916,0.021394671499617688,0.0,0.0,0.022680537330709773,6.703742631017276e-19,0.0,0.1095220357688266,0.10558329212096292,0.030061652390577023,0.09775205261179454,0.15,0.0,0.0,5.621805963953254e-19,0.006532493959654024,0.0012952675572769385,0.15,0.0,0.0,0.10326164187719236,0.0,1997-10-23
0.06684602962310415,0.0,-2.3075696378929203e-19,0.0,0.06905204515216413,0.011674265682424008,0.0,0.0,0.06091988754757954,1.5167829065843181e-19,0.0,0.0,0.035985880549930904,-1.9139881309479e-18,0.0,0.089590756109766,0.10927909946241947,0.020223202909228834,0.09575186293373175,0.15,0.0,0.0,1.2850113028388464e-18,0.01314915437063556,0.0,0.15,0.0,0.0,0.12752781565901572,0.0,1997-11-21
0.07010552616967947,0.004314220411671794,0.0,0.0,0.08171970455052328,0.010004139238820337,0.0,0.0,0.08180055411881086,-3.2853979734609924e-20,0.0,9.517930453337179e-19,0.006362936413557553,7.919332242377526e-20,0.0,0.09241229055467244,0.08625528665140039,0.03682296804539428,0.11888656579017316,0.15,0.0,0.0,-1.846614230809817e-19,0.0006455068909643785,0.0,0.11067030116433191,2.987869084325173e-18,0.0,0.15,0.0,1997-12-24
0.09156710293011842,0.0017259863171986277,0.0,1.1231107494694983e-18,0.1366771882366187,0.05491753494504848,0.0,0.0,0.08031851371356659,4.340690360333723e-19,0.0,0.0,0.01923140419635904,0.004776488384601322,0.0,0.08079720627782075,0.06799866284332703,0.03336403545169127,0.10619914929937538,0.15,0.0,0.0,-1.5769796743710811e-19,0.0,0.0,0.022426727404274403,0.0,-2.883291587872168e-18,0.15,0.0,1998-01-27
0.10715765917384255,0.0,0.0,0.0,0.11989929100532035,0.05692374184930704,0.0,0.025662812408837693,0.08010379388100328,-1.000552426555116e-18,0.01981254024373373,0.0,0.0,0.01134500514978437,0.0,0.08970434051341224,0.07218745620512793,0.042446647048062246,0.07133606944432914,0.15,0.008327548661491335,0.0,-2.969555329709054e-19,0.0,0.0,0.01956244202252685,-3.126812066933555e-18,1.2245715648176812e-18,0.12553065239322114,0.0,1998-02-26
0.10311076573297219,0.0,0.0,0.0,0.13200708730689434,0.026112136169137785,0.0,0.053393894823921435,0.07639966225641127,-5.197181029288862e-19,0.0,0.0,0.0,1.98225315447461e-19,0.0,0.09372122093187654,0.06503908455573765,0.043382537924035666,0.041581057890177214,0.15,0.0,0.0,-3.9328119698914086e-18,0.0,0.0,0.10401433185718191,0.0,0.0,0.1112382205516541,0.0,1998-03-27
0.11236587741814723,0.003258294967850718,0.0,0.0,0.14570977998807547,0.024954764559559108,0.0,0.05671461145551312,0.08268789981048287,-1.9351199014334073e-21,0.02134872871094028,0.0,0.0,-5.769963688310793e-19,0.0,0.06475363183556311,0.06315392578956701,0.05282800964498937,0.03936648770358622,0.15,0.0,0.0,-4.010005585052386e-18,0.0,0.0,0.08389404169969517,0.0,0.0,0.09896394641603047,0.0,1998-04-28
0.15,0.0,0.0,0.0,0.14553806938539035,0.051900151615056546,0.0,0.02666517487559836,0.050097610587246086,2.5387532199515863e-20,0.0,0.0,0.0,9.441548549861176e-19,0.0,0.05098951273778061,0.060401132303608523,0.050609378021068775,0.046891524412661555,0.15,0.0,-8.173620884099312e-19,-5.750274274358014e-18,0.0,0.0,0.11712116454019907,0.0,0.0,0.09978628152139012,0.0,1998-05-28
0.15,0.01363364917909553,0.0,0.0,0.15,0.05669508513020044,0.0,0.01732193145899247,0.0853808309928292,-1.1065813157441334e-19,0.0,0.0,0.0,-2.026184507477161e-18,0.00020827494146679663,0.026330297467981215,0.0440930442632307,0.048776798407618324,0.040151895627815036,0.15,0.0,0.0,-3.3106373863637986e-18,0.0,0.0,0.09661337887481947,0.0,0.0,0.12079481365595074,0.0,1998-06-26
0.15,0.018301182377203833,0.0,0.0,0.15,0.04375004754667237,0.03676009323596148,0.03734389251471313,0.07014441375192972,-7.668897230976901e-20,0.0,1.030116837916677e-18,0.0,-3.3520795431867226e-18,0.0,0.00822628337747332,0.034580242562036644,0.053926788089430855,0.03678400402777062,0.15,0.0,0.0,-1.9606298861149454e-18,0.0,0.0,0.12075679329155681,0.0,0.0,0.08942625922525115,0.0,1998-07-28
0.15,0.01226716442401901,0.0,0.0,0.15,0.08448380800261024,0.018601450877999286,0.07267059370094063,0.013557752756741074,1.2668559878378453e-19,0.0,-1.4365753110514838e-18,0.0,1.2218553455637182e-19,0.01865317932995817,0.0,0.03269273797957657,0.06314816370297549,0.026368674804541317,0.15,0.0,7.290132708334816e-19,-1.8084578206682594e-18,0.0,0.0,0.1258545222391991,0.0,0.0,0.0727676848754531,0.008934267305986014,1998-08-26
0.15,0.013026403137642622,0.0,0.0,0.15,0.09679020805992983,0.010303219542918213,0.12103671700373785,0.03109839562722924,0.0,0.0,-3.9416739930301735e-20,0.0,-4.59999393470296e-19,0.0025733883153272155,0.0,0.04755513874862977,0.06616479933279097,0.041960629367636705,0.15,0.0,0.0,1.1446115592651097e-19,0.0,0.0,0.08360082328782369,0.0,0.0,0.005613867908454843,0.03027640966787891,1998-09-25
0.15,0.0,0.008274832670867165,1.0468123528421371e-19,0.15,0.020787019078588924,0.006281012576797227,0.13282846887688032,0.08008179002552925,0.0,0.0,3.092878073145967e-18,0.0,9.572849342685902e-20,0.0,0.0,0.07209952602369359,0.007195987813905112,0.08092619831578267,0.15,0.0,-7.475252840485406e-19,2.1850465798307653e-18,0.0,0.0,0.09821305796063302,0.0,0.0,0.0,0.04331210665732274,1998-10-26
0.15,2.6388202069884206e-19,0.017482922225688965,2.3074556649792208e-20,0.15,0.06546357833133039,-5.001452920109489e-19,0.09368968079671111,0.03560863946436709,4.2228137375907336e-19,0.0,-1.135158230805209e-19,0.0,-1.9130022085596265e-18,0.0,-3.200948383362846e-19,0.07615610869740899,0.007433204450637186,0.08138728083237257,0.15,0.0,0.0,3.3132831324124197e-19,0.013143628832651008,0.0,0.059194444589856954,0.0,0.0,0.0,0.10044051177897584,1998-11-24
0.15,8.98429140836041e-20,0.017770281265153506,6.781837657314702e-19,0.15,0.049917888781362774,2.1102395196898015e-18,0.09952443885210256,0.025560463996943547,0.0,0.0,-3.0478156841367794e-18,0.0,2.251381149297404e-18,0.0,0.0,0.0748917438365079,0.00938370814951742,0.07855817490174465,0.15,0.03051651397001526,3.3389235544179476e-20,-1.727781526185931e-19,0.012992492642839798,0.0,0.0784337458335509,0.0,0.0,4.44376421680006e-22,0.07245054777026144,1998-12-24
0.15,0.0,0.010295815313672912,-9.989361965364387e-19,0.15,0.04162160453678561,0.005999208687191513,0.0601077293231223,0.0,5.076099379236271e-19,0.0,1.55576279646272e-19,0.0,3.935029891041803e-19,0.0,0.0,0.07482717066098904,0.005659613706666545,0.08566660327171208,0.15,0.06418886704953615,-3.4577747677158806e-19,1.1248511095313292e-18,0.023730742362830994,0.0,0.12135918312740711,0.0,0.0,0.0,0.05654346196008567,1999-01-27
0.15,0.0,0.0,1.4380753340314483e-18,0.15,0.03143372798458325,0.01542854566542352,0.06506494682034086,0.0,0.003206830263088368,0.0,2.7166998587106273e-18,0.0,0.0,0.0,0.0,0.076780245627328,0.014521359956023895,0.06973473969987704,0.15,0.08252078353272647,2.5227604901824275e-18,9.759295718730938e-19,0.014695442401794757,0.0,0.14554721350252187,0.0,0.0,0.0,0.031066164546291814,1999-02-26
0.15,0.0,0.0,4.5414350774572626e-18,0.15,0.027124545051119418,0.022451499385963965,0.04042250103712532,0.0,0.04073360517856203,0.0,-1.5580093119816913e-18,2.2504520026989967e-18,0.0,0.0,0.0,0.08974593174689732,0.01629549388067057,0.0683427196074003,0.15,0.049165629353993066,5.1241432778199845e-19,-3.3316844991160024e-19,0.024103126577199138,0.0,0.11226756728742512,0.0,0.0,0.0,0.059347380893643664,1999-03-29
0.15,0.0,0.0,-2.6875327639981206e-18,0.15,0.06312471510990862,0.01608072701069257,0.10886540517921892,0.0,0.0,0.0,1.6715948142445504e-18,0.0,0.0,0.0,0.0,0.0743610388538144,0.024434991845905824,0.09377498677471953,0.15,0.0665636621965317,1.6949504580655858e-18,1.1978413809402038e-18,0.024200564949175232,0.0,0.024199027537410125,0.0,0.0,0.0,0.05439488054262303,1999-04-28
0.15,0.0,-9.043472622726254e-18,0.0,0.15,0.046362537224506166,0.004962903369853074,0.1012364462207346,0.0,0.0,0.0,3.0540551683572417e-19,0.0,-9.587648319116823e-20,0.0,0.0028052752368694584,0.07455568423077205,0.02553040154167775,0.08701787471513153,0.15,0.07524585193627012,-2.7434786870316365e-19,7.319971925527274e-20,0.07209043563078496,0.0,-1.6490482110403364e-18,0.0,0.0,0.0,0.06019258989340018,1999-05-27
0.15,0.0,0.0,9.254119260898814e-18,0.15,0.059971065403760127,0.008683038635981214,0.05521647273107822,0.0,1.819567878857543e-20,0.0,3.643341225933349e-19,0.0,5.559664985839632e-20,0.0,0.0,0.06880396537843535,0.026303518440245827,0.07638964658749395,0.15,0.07583029731702084,1.0156909497391662e-18,-2.731888697421731e-18,0.051732163577362426,0.0,0.01985486023067974,0.0,0.0,0.0,0.10721497169794228,1999-06-28
0.15,0.0,0.0,0.0,0.15,0.03472855318039958,0.00952523621422548,0.03624818250905235,0.0,1.032278993268719e-18,0.0,-3.5122697199903783e-19,0.0,2.828542614323297e-18,0.0,0.0,0.0711125626770963,0.012271554220013322,0.060072580867751295,0.15,0.07186133443590147,3.555534589797416e-19,-2.637514465771598e-18,0.047065192456587746,0.0,0.10907417752678727,0.0,0.0,0.0,0.09804062591218518,1999-07-28
0.15,7.04995428882706e-19,6.427479121002231e-19,-2.6735434485409792e-18,0.15,0.03674325519924391,-2.987857931681053e-20,0.040217141195146,0.0,1.7618625014180145e-19,0.0,3.4789661346512004e-19,0.0,2.741936719494251e-19,0.0,0.0017993725290126404,0.06910659463117755,0.00736512485912018,0.06717747168723417,0.15,0.06922469439704973,9.415220506192566e-18,-3.583555897733314e-19,0.0685342986889864,0.0,0.15,0.0,0.008129970953563936,0.0,0.0317020758594656,1999-08-26
0.15,0.0,0.0,0.0,0.15,0.06607306702186333,-3.1772948414728515e-18,0.038207029818345464,0.0,-3.264469010209522e-20,0.0,4.093856097840901e-18,0.0,2.1179401594663652e-19,0.0,0.011946850242074857,0.06951623158670238,0.007669057127786257,0.0886886045983037,0.15,0.0610198900139542,-1.3193914201222483e-19,-1.480248644675293e-19,0.07204758123869898,0.0,0.13483168835227083,0.0,0.0,0.0,-8.45166474307377e-21,1999-09-27
0.15,0.0,1.7002182482014976e-18,0.0,0.15,0.07119952638604578,3.65352644770362e-18,0.011465783513916266,-5.63991799801621e-20,0.0,0.0,-7.22833170295451e-18,0.0,2.0421262672301743e-18,0.0,0.009123269711134304,0.06605113295625363,0.0019094312046011627,0.09600394290392997,0.15,0.07485556348954148,0.0,1.5320460463777103e-18,0.048833449478909996,0.0,0.1341655007805975,0.0,0.03639239957506989,0.0,-8.392934590322487e-19,1999-10-26
0.15,0.0,-3.5724856324161533e-19,-2.0195129288247403e-18,0.15,0.07137166984043343,-7.893885744771081e-18,0.022394291615746954,0.0,1.0095094549824086e-18,0.0,2.225819132548897e-18,0.0,7.737822674386927e-20,0.0,0.001350889520654535,0.07422886023424959,0.0066701043234899705,0.08222293918301762,0.15,0.08773288303407269,-9.370113580191143e-20,-1.6837049966784368e-18,0.07883547298335888,0.0,0.09558898431693552,0.0,0.02960390494804076,0.0,-2.136669530459166e-20,1999-11-24
0.15,0.0,-2.310460768466664e-18,0.0,0.15,0.07125296997417604,1.2493883581876922e-18,0.022781116261792942,0.0,-1.1651175614401912e-18,0.0,2.424985730654762e-18,0.0,-1.3576874920938373e-19,0.0,0.0,0.0786120550327183,0.00894015987747855,0.07839626619392841,0.15,0.09215523365258631,-1.5123642016462218e-19,3.009961324021372e-20,0.08696837776765173,0.0,0.06980355332233874,0.0,0.04109026791732887,0.0,-3.394455500133787e-19,1999-12-27
0.15,0.0,-1.1214427117825382e-17,0.0,0.15,0.07582745121945396,-1.8153502467710032e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.3677387468196156e-18,0.0,0.0,0.08306284373434931,0.008073815099958765,0.07180549092644313,0.15,0.09399886181766165,0.007478982980507795,-8.691710025203962e-19,0.06621444535563967,0.0,0.11249304142269452,0.0,0.03104506744329154,0.0,-6.039552258988679e-19,2000-01-27
0.15,0.0,6.44966280594919e-19,0.0,0.13016152104737821,0.08876486890433866,-3.6259683845873305e-20,0.0,0.0,0.0,0.0,0.0,0.0,3.4359425183580486e-19,0.0,0.0,0.08456228050759963,0.018849145022080148,0.07166909676689848,0.15,0.08707688683141325,0.0032324140954453646,0.00017677946047492822,0.04647311491406416,0.0,0.15,0.0,0.019033892450307115,0.0,3.574614353845983e-19,2000-02-28
0.15,0.0,-2.9536820356844522e-18,0.0,0.12950795875758467,0.059922800381550206,7.889711061727196e-19,0.008152008608977017,0.0023244309652701222,0.0,0.0,0.018912784435639002,0.0,0.0,0.0,0.0,0.08736833562142242,0.01737638073194723,0.06784852690849093,0.15,0.08880841095246579,-1.0517375112669072e-18,0.023153638822588567,0.002200694765576822,0.0,0.15,0.0,-6.7758448675610594e-18,0.0,0.044424029048487274,2000-03-28
0.15,0.0,6.5817308526070634e-18,0.0,0.14969521596344204,0.010486098870510685,1.4706211593331244e-18,0.0,0.0,0.024988209642661192,0.0,0.02824166175072142,0.0,0.0,4.6192896259926106e-5,0.0,0.08651366702065795,0.012080692995554008,0.07700562986804264,0.15,0.10256732503130378,-5.729622395039827e-18,0.011754013549956487,0.0,0.0,0.15,0.0,0.003233156856784776,0.0,0.04338813555410505,2000-04-27
