Return,Return_Gross,Turnover
-0.000828626812309955,-0.0008185438025302139,0.010083009779741227
0.015080960624061338,0.015093409803560442,0.012449179499104186
-0.0011819831959857014,-0.0011697156629070227,0.012267533078678764
0.04000575330265703,0.04001474574950992,0.008992446852886953
0.006615518102812846,0.0066306089563674675,0.015090853554621666
0.03459176846653089,0.03460670563184576,0.01493716531486421
0.05620391411140772,0.05622081171466542,0.016897603257701208
-0.03455426948845259,-0.03453689012942973,0.017379359022858414
0.03421177903957083,0.03422845921682538,0.016680177254550493
-0.03461801986567445,-0.034602330994958685,0.01568887071576268
-0.007426101861415705,-0.0074141192785340815,0.01198258288162346
0.0399916958038069,0.040012027864858135,0.020332061051234928
0.005175470367468422,0.005186791209259134,0.011320841790712428
0.0015373083336313379,0.0015522554452351844,0.014947111603846597
-0.0038572167334192434,-0.0038425085969301387,0.014708136489104781
-0.004915925045261181,-0.0049033559719493525,0.012569073311828405
-0.03884747170047869,-0.03883458797701267,0.012883723466024127
-0.05526804009377508,-0.05524867189745841,0.019368196316669074
-0.009367373111457123,-0.009350022271216507,0.017350840240615846
0.04956728067631623,0.04958159285072372,0.014312174407493565
0.028664618482208776,0.02867716012709609,0.012541644887315389
0.028839854849833355,0.02885101274821089,0.011157898377536057
-0.004890265356519271,-0.004880672768687644,0.00959258783162711
-0.009032716271867084,-0.009017397806310723,0.015318465556360907
0.0286965221364251,0.0287103383793188,0.013816242893701421
-0.03981002945055806,-0.03980119582327679,0.008833627281267874
0.030294741965497432,0.030312090397089264,0.017348431591830946
-0.03157274803778581,-0.0315595454212797,0.01320261650610927
0.06347786838091464,0.06349215663722263,0.014288256307986075
0.01164198817290437,0.011664889597276629,0.02290142437225784
0.02510348236562045,0.025116679241039996,0.013196875419545255
0.00584980173248587,0.005863973996342864,0.014172263856993916
-0.2040682396036681,-0.20404943205528814,0.018807548379972044
-0.002940166828784601,-0.0029056550947772486,0.0345117340073526
0.03420669727915119,0.03422577065042187,0.019073371270682964
0.1280246897281374,0.12805137493095242,0.026685202815006172
-0.028279367137144695,-0.028256539633091493,0.0228275040532017
0.08856027448161302,0.08859220326379025,0.03192878217722772
0.011372157860444852,0.011392876002558339,0.020718142113487634
0.040636893828574806,0.040653129258442444,0.016235429867640584
0.0016527664881529935,0.0016688110941482925,0.016044605995299183
0.12382909444035058,0.12384464317941846,0.01554873906788313
0.05323239493116306,0.05326750014380788,0.03510521264482077
0.02753092999778313,0.02755117425869069,0.02024426090756066
0.0428537918289548,0.04286951693357022,0.01572510461541569
0.023573119489542573,0.023600733013713793,0.027613524171218783
0.032800145577045914,0.03281921902233509,0.019073445289175678
0.009087378761528988,0.009109911425208672,0.022532663679685226
0.01108318478399932,0.011099154659555577,0.015969875556257864
0.012459679752963825,0.012475732548038243,0.0160527950744178
