x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,Date
0.15,0.0,0.036549837269082994,0.011027891598727253,0.15,0.04010060285619158,0.0,0.0,0.0,0.005262450713682589,0.0,0.0,0.0,0.0,0.056640344869564575,0.0,0.08636933137163642,0.04221322016527916,0.11247364341357352,0.15,0.0,0.0,0.0,0.0,0.009362677742262852,0.0,0.0,0.15,0.0,0.0,2001-08-27
0.15,0.0,0.04260175374230962,0.00664429331732014,0.15,0.01116044910790265,0.0,0.0,0.0,0.0765376236098275,0.0,0.0,0.0,0.0,0.03098296644185102,0.0,0.09023777400432276,0.033376855657746486,0.1084582841187199,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,2001-10-02
0.15,0.04448626422531161,0.05745211970380357,0.0,0.15,0.0,0.0,0.0,0.0,0.0444557012137598,0.0,0.0,0.0,0.0,0.0,0.0,0.12525181079276773,0.029518693767740103,0.09883541029661641,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,2001-10-31
0.15,0.06241358999391512,0.047896154746959754,0.0,0.14372146189642554,0.0,0.0,0.0,0.0,0.0319012534733412,0.0,0.0,0.0,0.0,0.0,0.0,0.14863081277960524,0.027215163226158186,0.08822156388359495,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,2001-11-30
0.15,0.06241358999391398,0.04789615474695976,0.0,0.14372146189642696,0.0,0.0,0.0,0.0,0.03190125347334025,0.0,0.0,0.0,0.0,0.0,0.0,0.14863081277960424,0.027215163226158228,0.08822156388359664,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,2002-01-02
0.15,0.06241358999391534,0.047896154746959796,0.0,0.1437214618964235,0.0,0.0,0.0,0.0,0.03190125347334029,0.0,0.0,0.0,0.0,0.0,0.0,0.14863081277960563,0.027215163226157593,0.08822156388359777,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,2002-02-01
0.15,0.06241358999391498,0.04789615474695999,0.0,0.1437214618964263,0.0,0.0,0.0,0.0,0.03190125347334074,0.0,0.0,0.0,0.0,0.0,0.0,0.14863081277960477,0.027215163226158117,0.08822156388359514,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,2002-03-05
0.15,0.03785052149877415,0.04997810640123612,0.0,0.15,0.014593094751590466,0.0,0.0,0.0,0.020696166368782576,0.0,0.0,0.0,0.0,0.0,0.0,0.13308974140649313,0.029618063619198668,0.10906421295759508,0.15,0.0,0.0,0.0,0.0,0.00511009299632993,0.0,0.0,0.15,0.0,0.0,2002-04-04
0.15,0.04668865884654261,0.06922234243098603,0.0,0.1407190960315007,0.0,0.0,0.0,0.0,0.03235416620802058,0.0,0.0,0.0,0.0,0.0,0.0,0.14396347861467182,0.02271211526884498,0.09434014259943334,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,2002-05-03
0.15,0.06099681099656071,0.05011051992262424,0.0,0.1425003090398422,0.0066600209786802575,0.0,0.0,0.0,0.03166091008954696,0.0,0.0,0.0,0.0,0.0,0.0,0.14910277246000833,0.023352202118035986,0.08561645439470132,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,2002-06-04
0.15,0.0603963318662219,0.04944056051150775,0.0,0.14152688726988552,0.00806667749106954,0.0,0.0,0.0,0.03130480483929498,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.023614734145234146,0.08565000387678896,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,2002-07-03
0.15,0.07941927148979132,0.056155114136789544,0.0,0.13475877057997002,0.00040380311482289034,0.0,0.0,0.0,0.02512688069683361,0.0,0.0,0.0,0.0,0.0,0.0,0.12841165439837698,0.028867958382062006,0.09685654720135395,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,2002-08-02
0.15,0.06608649708318702,0.08103443009007896,0.0,0.15,0.04129379111944522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14398781682546097,0.016948912084201646,0.04812643587561721,0.15,0.0,0.0,0.0,0.0,0.0,0.0025221169220089818,0.0,0.15,0.0,0.0,2002-09-03
0.15,0.07501046657877021,0.09226108616479091,0.0,0.15,0.04167730107690445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13221755863354248,0.017578348166333274,0.03493207264485043,0.15,0.0,0.0,0.0,0.0,0.0,0.006323166734808242,0.0,0.15,0.0,0.0,2002-10-02
0.15,0.08726763008502858,0.07226023510532124,0.0,0.15,0.039691878296451814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.021914109034873022,0.028866147478324982,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,2002-10-31
0.15,0.0577361695895027,0.07834417809649664,0.0,0.15,0.07395528877438794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.010201010437921206,0.05276147191015103,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12700188119154052,0.0,0.0,2002-12-02
0.15,0.07940098840342892,0.04608786029561929,0.0,0.15,0.0747868687661742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.06690928123524809,0.15,0.0,0.0,0.0,0.0,0.015946714699571568,0.0,0.0,0.116868286599958,0.0,0.0,2003-01-02
0.15,0.079400988403427,0.04608786029561008,0.0,0.15,0.07478686876617753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0669092812352535,0.15,0.0,0.0,0.0,0.0,0.01594671469960335,0.0,0.0,0.11686828659992664,0.0,0.0,2003-02-03
0.15,0.08396381835569221,0.04499593392368285,0.0,0.15,0.07324785912871039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.06605544373973847,0.14643523958133836,0.0,0.0,0.0,0.0,0.017740725136948753,0.0,0.0,0.11756098013388905,0.0,0.0,2003-03-05
0.15,0.10416501735808578,0.04220587894816019,0.0,0.15,0.06600827207547871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0630995233293757,0.12306772052171551,0.0,0.0,0.0,0.0,0.02344637726660327,0.0,0.0,0.12800721050058075,0.0,0.0,2003-04-03
0.15,0.10088213244075431,0.04007638010484827,0.0,0.15,0.0717731993048277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.06650740585284826,0.1311896638738277,0.0,0.0,0.0,0.0,0.030709571144356265,0.0,0.0,0.10886164727853762,0.0,0.0,2003-05-05
0.15,0.10064180390233492,0.03678454264365902,0.0,0.15,0.0732086199161135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.06610926122335532,0.14164106354547043,0.0,0.0,0.0,0.0,0.03492926618967181,0.0,0.0,0.09668544257939024,0.0,0.0,2003-06-04
0.15,0.10064180390234607,0.036784542643658026,0.0,0.15,0.07320861991611044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.06610926122335503,0.14164106354547004,0.0,0.0,0.0,0.0,0.03492926618967419,0.0,0.0,0.09668544257938624,0.0,0.0,2003-07-03
0.15,0.09956596083513469,0.04928268898406737,0.0,0.15,0.07084646518797783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.06443752134736393,0.1302574439607488,0.0,0.0,0.0,0.0,0.026424673006978518,0.0,0.0,0.10918524667772937,0.0,0.0,2003-08-04
0.15,0.09956596083513373,0.049282688984060165,0.0,0.15,0.07084646518797742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.06443752134736297,0.1302574439607383,0.0,0.0,0.0,0.0,0.02642467300697303,0.0,0.0,0.10918524667775442,0.0,0.0,2003-09-03
0.15,0.10139921933821047,0.03763323748487252,0.0,0.15,0.0662808391245143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.06675869932557447,0.12502381100376767,0.0,0.0,0.0,0.015003040993261267,0.049151810225827035,0.0,0.0,0.08874934250397229,0.0,0.0,2003-10-02
0.15,0.11912118574410793,0.04211600590350443,0.0,0.13138293843339935,0.06483658875154767,0.023882947363055154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.014226355392711844,0.05880404001364173,0.11054215148262485,0.0,0.0,0.0,0.0,0.008422572834589782,0.0,0.0,0.12666521408081718,0.0,0.0,2003-10-31
0.15,0.09469519663858031,0.04945995318137723,0.0,0.15,0.06351135933172254,0.03599693914091058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.014850556954308184,0.05678766325139541,0.09411088283249462,0.0,0.0,0.0,0.0,0.020631049466203297,0.0,0.0,0.11995639920300775,0.0,0.0,2003-12-02
0.15,0.10827494633608797,0.04040031789170661,0.0,0.1490658591227936,0.06440171398533039,0.015847459210283014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0012332545528394017,0.06854604457270239,0.09892174855054282,0.0,0.0,0.0,0.0,0.06830960224720507,0.0,0.0,0.08499905353050854,0.0,0.0,2004-01-02
0.15,0.10835819824103238,0.04039814075158584,0.0,0.14820171861617135,0.06506641584931033,0.01579873533605962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0015874046498686194,0.06952022154465748,0.09823764744894055,0.0,0.0,0.0,0.0,0.06812363506017423,0.0,0.0,0.08470788250219959,0.0,0.0,2004-02-03
0.15,0.10619331245708112,0.0425473755684826,0.0,0.13528285688871058,0.06624763604156046,0.005245982083526346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.020621444139373658,0.06963778453433814,0.08654975744533926,0.0,0.0,0.0,0.0,0.03748297412511142,0.0,0.0,0.13019087671647459,0.0,0.0,2004-03-04
0.15,0.09561227025082729,0.04191280436266736,0.0,0.15,0.06764958953244611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.015613544565093989,0.07021208249817708,0.09152607747919615,0.0,0.0,0.0,0.0,0.05489626533409907,0.0,0.0,0.11257736597749302,0.0,0.0,2004-04-02
0.15,0.09664230119504641,0.04247363135946468,0.0,0.15,0.06937050663048656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.01778167133134921,0.07182196349057304,0.08712167103555743,0.0,0.0,0.0,0.0,0.05203350764158141,0.0,0.0,0.11275474731594819,0.0,0.0,2004-05-04
0.15,0.10877389217448467,0.04630309778590088,0.0,0.15,0.065392666473882,0.007104452054499581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.004214006906839723,0.0678813459753642,0.09937550984136923,0.0,0.0,0.0,0.0,0.07554743207219712,0.0,0.0,0.07540759671546485,0.0,0.0,2004-06-03
0.15,0.11034159673898236,0.03956837189570351,0.0,0.15,0.07177609690344254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0036351016732471754,0.08121925531065356,0.08795678305431515,0.0,0.0,0.0,0.0,0.05575683842693506,0.00190975293498049,0.0,0.09783620306174154,0.0,0.0,2004-07-06
0.15,0.11034159673898447,0.03956837189570323,0.0,0.15,0.07177609690344236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.003635101673247492,0.08121925531065308,0.0879567830543148,0.0,0.0,0.0,0.0,0.05575683842693013,0.001909752934980135,0.0,0.09783620306174441,0.0,0.0,2004-08-04
0.15,0.08035540294603352,0.04588486082287204,0.0,0.15,0.08259927393631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.011803577996224534,0.08968499854763566,0.07722020890499484,0.0,0.0,0.0,0.0,0.07070020453475694,0.007902519358455134,0.0,0.08384895295271161,0.0,0.0,2004-09-02
0.15,0.08035540294603231,0.04588486082287176,0.0,0.15,0.0825992739363158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.011803577996224677,0.08968499854763544,0.07722020890499519,0.0,0.0,0.0,0.0,0.07070020453475631,0.007902519358454813,0.0,0.08384895295271376,0.0,0.0,2004-10-04
0.15,0.08035540294603352,0.045884860822872006,0.0,0.15,0.0825992739363158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.01180357799622449,0.08968499854763562,0.0772202089049948,0.0,0.0,0.0,0.0,0.07070020453475714,0.007902519358455174,0.0,0.0838489529527114,0.0,0.0,2004-11-02
0.15,0.08079393682410983,0.05304736489720034,0.0,0.15,0.08530749568852061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.01604826895205831,0.08965671273531618,0.07634332327710432,0.0,0.0,0.0,0.0,0.06923106684265522,0.007706423077687452,0.0,0.07186540770534848,0.0,0.0,2004-12-02
0.15,0.0807939368241092,0.053047364897201396,0.0,0.15,0.08530749568852254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.016048268952058454,0.08965671273531609,0.07634332327710908,0.0,0.0,0.0,0.0,0.06923106684264974,0.007706423077687404,0.0,0.07186540770534622,0.0,0.0,2005-01-03
0.15,0.10673953647245193,0.05533976039602234,0.0,0.15,0.07316959305033065,0.005073285057608887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.018438888446018233,0.07382009692247266,0.07423387204861391,0.0,0.0,0.0,0.0,0.04874630258847728,0.0,0.0,0.09443866501800512,0.0,0.0,2005-02-02
0.15,0.08740043779765441,0.048956630315735224,0.0,0.15,0.0829869700652725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0012542292746275416,0.11333956088893653,0.04163587054788546,0.0,0.0,0.0,0.0,0.05712284344214119,0.0,0.0,0.1173034576677471,0.0,0.0,2005-03-04
0.15,0.0888405821267592,0.04940821685749861,0.0,0.15,0.0891832668538405,0.006105954476210473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0022934870648363107,0.12037585796605167,0.038054135812484916,0.0,0.0,0.0,0.0,0.03709266983266373,0.0,0.0,0.11864582900965535,0.0,0.0,2005-04-05
0.15,0.07912470564786184,0.044548701695346284,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0025946054571564852,0.081076820084632,0.03933291863214009,0.0,0.0,0.0,0.0,0.03214618411252246,0.0,0.0,0.12117606437034084,0.0,0.0,2005-05-04
0.15,0.08300778302529435,0.04539387338921116,0.0,0.15,0.15,0.0,0.018426436144307345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.057335140524934755,0.025815884292289638,0.0,0.0,0.0,0.0,0.06912066667613201,0.0,0.0,0.10090021594783188,0.0,0.0,2005-06-03
0.15,0.08300778302529449,0.045393873389211574,0.0,0.15,0.15,0.0,0.01842643614430632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.05733514052493409,0.025815884292289613,0.0,0.0,0.0,0.0,0.06912066667613186,0.0,0.0,0.10090021594783205,0.0,0.0,2005-07-05
0.15,0.08300778302529492,0.045393873389211505,0.0,0.15,0.15,0.0,0.018426436144306165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.05733514052493434,0.02581588429229041,0.0,0.0,0.0,0.0,0.06912066667613335,0.0,0.0,0.10090021594783162,0.0,0.0,2005-08-03
0.15,0.08300778302529463,0.045393873389211546,0.0,0.15,0.15,0.0,0.018426436144306585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.05733514052493351,0.02581588429228985,0.0,0.0,0.0,0.0,0.06912066667613183,0.0,0.0,0.10090021594783209,0.0,0.0,2005-09-01
0.15,0.08300778302529457,0.045393873389211505,0.0,0.15,0.15,0.0,0.018426436144306647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.05733514052493365,0.025815884292289825,0.0,0.0,0.0,0.0,0.06912066667613166,0.0,0.0,0.10090021594783215,0.0,0.0,2005-10-03
0.15,0.10205615163796479,0.043650743638878726,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.05848745158055488,0.03326782079210821,0.0,0.0,0.0,0.0,0.04526448181038354,0.0,0.0,0.11727335054010991,0.0,0.0,2005-11-01
0.15,0.11287426689475392,0.05054565804152226,0.0,0.15,0.15,0.0,0.00229798306743533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14650091102801235,0.0,0.02871660614739562,0.03236366864544776,0.0,0.0,0.0,0.0,0.07367424119019313,0.0,0.0,0.10302666498498012,0.0,0.0,2005-12-01
0.15,0.1128742668945955,0.05054565804151865,0.0,0.15,0.15,0.0,0.0022979830673071694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14650091102864757,0.0,0.02871660614706416,0.032363668646049254,0.0,0.0,0.0,0.0,0.07367424119075791,0.0,0.0,0.10302666498405975,0.0,0.0,2006-01-03
0.15,0.13427578431003048,0.04884933096643852,0.0,0.15,0.15,0.0,0.006920387916843408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14306361096524584,0.0,0.026276182811303124,0.014818166210639175,0.0,0.0,0.0,0.0,0.06717056808078696,0.0,0.0,0.10862596873871246,0.0,0.0,2006-02-02
0.15,0.12866693060251452,0.04305759281117953,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468419447088354,0.0,0.036711313342045554,0.026120866617015407,0.0,0.0,0.0,0.0,0.028519325783423508,0.0,0.0,0.14008202613498608,0.0,0.0,2006-03-06
0.15,0.1323793124562519,0.047206995215562146,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14178933205553246,0.0,0.024376487913986743,0.03033562023158148,0.0,0.0,0.0,0.0,0.040053992371231195,0.0,0.0,0.13385825975585422,0.0,0.0,2006-04-04
0.15,0.10694090904273847,0.06841314121731847,0.0,0.15,0.15,0.0,0.015125418450673455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12199065205867261,0.0,0.022955417794368858,0.03728654444018796,0.0,0.0,0.0,0.0,0.0,0.04548317131760862,0.0,0.13180474567843162,0.0,0.0,2006-05-04
0.15,0.14214342324439352,0.05713002982432228,0.0,0.1262075865751134,0.15,0.0,0.04097224167224617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1249317572886167,0.0,0.015224621294210108,0.0,0.0,0.0,0.0,0.0,0.06627435446353788,0.00329346761845112,0.0,0.12382251801910828,0.0,0.0,2006-06-05
0.15,0.12179200282939183,0.09128660983709946,0.0,0.12741473980479676,0.15,0.004253833391782952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1352981650266052,0.0,0.004841298436287283,0.06511335067403644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,2006-07-05
0.15,0.137625340447811,0.07415176291363844,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10207695893553151,0.0,0.012316907649142112,0.06228412677845667,0.0,0.0,0.0,0.0,0.0425072558667762,0.00549641403773623,0.0,0.11354123337090767,0.0,0.0,2006-08-03
0.15,0.13723857395619887,0.07588066152359284,0.0,0.15,0.15,0.0,0.023086641323188332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10684221380171376,0.0,0.0036719933163261915,0.06699344059685686,0.0,0.0,0.0,0.0,0.024123641920180735,0.0,0.0,0.11216283356194245,0.0,0.0,2006-09-01
0.15,0.13826904364948966,0.07411676110849526,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10361737208612949,0.0,0.010179518641506213,0.06685900165914233,0.0,0.0,0.0,0.0,0.044144981896270676,0.0,0.0,0.11281332095896661,0.0,0.0,2006-10-03
0.15,0.10945429785145215,0.06701575166748044,0.0,0.14891242629371343,0.15,0.1305092967847558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1277821527481765,0.0,0.0042396548902914775,4.0144794064224626e-5,0.0,0.0,0.0,0.0,0.031171103971104522,0.0,0.0,0.08087517099896148,0.0,0.0,2006-11-01
0.15,0.14359517991182252,0.0673189827578925,0.0,0.15,0.15,0.06917652472510942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11129624649532527,0.0,0.0035083776981195787,0.011780029536752796,0.0,0.0,0.0,0.0,0.0468113722611654,0.0,0.0,0.09651328661381249,0.0,0.0,2006-12-01
0.15,0.14945584158194225,0.06588670696069718,0.0,0.15,0.15,0.05172656980780228,0.007806928707374324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1032919875061592,0.0,0.001051719924274833,0.01539807660165865,0.0,0.0,0.0,0.0,0.05927845960692055,0.0,0.0,0.09610370930317079,0.0,0.0,2007-01-04
0.15,0.1255292184958534,0.07106229360293222,0.0,0.15,0.15,0.08921643340378105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12640435638393094,0.0,0.006179025904085899,0.014297355382297589,0.0,0.0,0.0,0.0,0.015591352327724892,0.0,0.0,0.10171996449939402,0.0,0.0,2007-02-05
0.15,0.13201966719246833,0.07071681756341719,0.0,0.15,0.15,0.07513725749724248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12854122157964312,0.0,0.008242035342508149,0.007236811831171011,0.0,0.0,0.0,0.0,0.026467193442739897,0.0,0.0,0.10163899555080896,0.0,0.0,2007-03-07
0.15,0.1473109455860278,0.06702987508771378,0.0,0.15,0.15,0.058646984119645564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10304142263747311,0.0,0.004502574385228992,0.017219485496832526,0.0,0.0,0.0,0.0,0.05498980431342984,0.003232234472998048,0.0,0.09402667390065048,0.0,0.0,2007-04-05
0.15,0.11310089433666431,0.06659722109301501,0.0,0.15,0.15,0.07463115137905565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10674805298392594,0.0,0.0,0.032644819321386055,0.0,0.0,0.0,0.0,0.04567744314532967,0.0,0.0,0.1106004177406235,0.0,0.0,2007-05-07
0.15,0.06002578219881097,0.06904557240711845,0.0,0.15,0.15,0.10816861607610825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10299155245315199,0.0,0.02926860985493868,0.0659834683680581,0.0,0.0,0.0,0.0,0.0036432200797536845,0.0,0.0,0.11087317856205983,0.0,0.0,2007-06-06
0.15,0.07232432849723318,0.07173231359202335,0.0,0.15,0.15,0.14378090884354408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10156690854237611,0.0,0.02753373433064044,0.05449907628822499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07856272990595789,0.0,0.0,2007-07-06
0.15,0.03699361607826078,0.09092703076201984,0.0,0.14854058566321524,0.15,0.15,0.01770039728308013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12394110722459747,0.0,0.0,0.03688915718478244,0.0,0.0,0.0,0.0,0.0,0.03516855528728475,0.0,0.059839550516759314,0.0,0.0,2007-08-06
0.15,0.0943138240660732,0.07676558148404121,0.0,0.0,0.15,0.08164459540202977,0.0,0.0,0.10242701980285902,0.0,0.0,0.0,0.0,0.0,0.0,0.07361883384399373,0.0,0.06774897944013747,0.09093532661861421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11254583934225136,0.0,0.0,2007-09-05
0.15,0.09039464441244156,0.06426831397253187,0.0,0.0,0.15,0.0,0.0,0.0,0.10961403192930821,0.0,0.0,0.0,0.0,0.0,0.06007359014684884,0.07642592687557048,0.00199966832809638,0.06999442929418746,0.10153717794838313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12569221709262707,0.0,0.0,2007-10-04
0.15,0.059696589931460486,0.07664182917156075,0.0,0.0,0.15,0.0,0.016288509031097992,0.0,0.0607775947337107,0.0,0.0,0.0,0.0,0.0,0.08611379610490806,0.024884649405476737,0.0,0.07092804180260988,0.09924579565575187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14365171702438972,0.0,0.06177147713903383,2007-11-02
0.15,0.14557922507002563,0.0530370255267352,0.0,0.0,0.15,0.0,0.008884322295268341,0.0,0.02267595534994916,0.0,0.0,0.0,0.0,0.0,0.08919888434376948,0.0,0.0,0.00839925969468335,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.07222532771956887,2007-12-04
0.15,0.15,0.05109482903823497,0.0,0.0,0.15,0.0,0.11656223681994085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08234293414182339,0.0,0.15,2008-01-04
0.15,0.15,0.06590470310138236,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12029217350602539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09426547695383239,0.0,0.1195376464387597,2008-02-05
0.15,0.15,0.09731351766388813,0.0,0.0,0.15,0.0,0.04358624842132609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036191667146332936,0.0,0.1478696665826325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10761140061752025,0.0,0.15,2008-03-06
0.15,0.15,0.0786701692331707,0.0,0.0,0.15,0.0,0.09418193516284434,0.0,0.004522074277704945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14215009862785014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08047572269842905,0.0,0.15,2008-04-07
0.15,0.15,0.1224621226844972,0.0,0.0,0.15,0.0,0.09784067383316226,0.0,0.0021497023353837996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10501206498978984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07253543615716682,0.0,0.15,2008-05-06
0.15,0.15,0.14888514015306772,0.0,0.0,0.15,0.0,0.15,0.0,0.02063767708911967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07775400364858347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08345058546245715,0.0,0.06927259364677303,2008-06-05
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.09361394854821102,0.0,0.007081672173255436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11898594529387246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09512660634063444,0.0,0.08519182764402677,2008-07-07
0.15,0.15,0.14689667987084992,0.0,0.0,0.15,0.0,0.15,0.0,0.029549633947875978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05663067898144126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02196337572896129,0.0,0.14495963147087026,2008-08-05
