Date,1N,MinVar,NominalCVaR,FiniteRegime,RobustSIP
2010-11-17,0.0020532280333473985,0.0013148409552317109,0.0015984060872706873,0.002242419130286777,0.0015056399269492982
2010-11-18,0.017338955833351655,0.01375345840275477,0.013674677788122924,0.013903427926178713,0.014722134041846413
2010-11-19,0.006143945742207002,0.0021407132110027316,0.002506451359430173,0.0031736947937415216,0.002747453729302629
2010-11-22,0.0016930179577052673,-0.00026228004405270955,9.77274697651076e-5,0.00019583590902771952,-0.001080500411425045
2010-11-23,-0.014187986920337514,-0.010825668383185438,-0.010620331101394487,-0.010490821719266186,-0.011239251941808859
2010-11-24,0.017779886265144595,0.009771299090951535,0.010133781248104379,0.010796355718911244,0.010959606433111668
2010-11-26,-0.00680625021481418,-0.00538408077534136,-0.0053226087090483265,-0.005315245534077251,-0.005538227690534914
2010-11-29,-0.001383984706500807,-0.004056585544468749,-0.004055677791955814,-0.003966259413239137,-0.003683999373029878
2010-11-30,-0.0040317810094357975,-0.005813200779090533,-0.005694845074169175,-0.005599032170763074,-0.005837408053492865
2010-12-01,0.02237042062464134,0.016630907675798223,0.016654288182387234,0.016862591096011847,0.017488974561185255
2010-12-02,0.011707446421764578,0.004260056646230748,0.004263197843030531,0.004457122679566217,0.00550229276587455
2010-12-03,0.004376902335882171,0.0011295591877689137,0.0010811660348417629,0.0009359602220666563,0.000846455751081665
2010-12-06,0.0012799999999999478,-0.00183962471956034,-0.0017585576029883754,-0.0016100000000001113,-0.0012179548914478255
2010-12-07,0.0007744210743585445,0.002833386491477796,0.003155042971984212,0.0036918438686284194,0.0039565820669780205
2010-12-08,-0.0012052762337976253,0.0007486625473731578,0.0008427953380185649,0.000797935143236117,0.0011024725254891177
2010-12-09,0.0037928740039285813,0.002206727459609814,0.002067309363890546,0.0017556174148387615,0.0017361493094383285
2010-12-10,0.006166379544353173,0.003256400538969473,0.003188883239330087,0.003124640255940392,0.00406828794055647
2010-12-13,-0.0009885222173043884,-0.0012152882364032669,-0.0016225320886362748,-0.0023371395843722054,-0.0020809204865671616
2010-12-14,0.0008793077051572062,0.004257026328749358,0.0041796360626502604,0.0040460381454729966,0.00404148215573219
2010-12-15,-0.004563481819159776,-0.0008038873240518996,-0.0005509555135838617,-0.0002293398961826787,-0.00040236040203422974
2010-12-16,0.009402080659750567,0.00882617286568621,0.008917861585908238,0.00902539733293084,0.008814973935984183
2010-12-17,0.002101442312568702,0.0033711079544094247,0.0032263284228621902,0.0031095116154600255,0.003350197897759255
2010-12-20,0.003066663785026069,0.0011292623289245185,0.0010385404718848967,0.0009455326057328239,0.0009093069661834097
2010-12-21,0.006725570589783958,-0.0011343976658940713,-0.0011056523356818282,-0.0011009145984834934,-0.0004043073932302743
2010-12-22,0.0004992605515004023,0.0021531365121820745,0.001985177976078889,0.0017245498253646296,0.00141149034986765
2010-12-23,-0.0016044220800770503,-0.0005545960617849843,-0.0005509276001952612,-0.0006377335034737364,-0.0011000883999179312
2010-12-27,-0.0007291667382431921,-0.003680597455177903,-0.0037379817008823535,-0.0038958882781825466,-0.0035235296381931347
2010-12-28,-0.0009249515053223467,0.00031022955293180665,0.00018268471249949236,-2.9530875340300078e-5,-0.0003724435784644431
2010-12-29,0.0024538394635635896,0.0010036294755184638,0.0012032254714706703,0.0014907306937339548,0.0010925544542152998
2010-12-30,-0.0006317157896530423,-0.0017437456132894935,-0.001646237087654434,-0.0015838319599869033,-0.0021815763666878096
2010-12-31,-0.0013397190177928398,-0.0007476182019966471,-0.0008890819482263446,-0.0010818540751909023,-0.0010915838937612943
2011-01-03,0.010852034547048639,0.004036858490840789,0.004144192271863689,0.004310887518586881,0.004712781796426313
2011-01-04,-0.005066864557613293,-0.005523490753912674,-0.006011663446376159,-0.006917824677241224,-0.006770517701045087
2011-01-05,0.00562000000000018,0.0016509403834701342,0.0018120842418403171,0.0017880700340213718,0.0032004171188002584
2011-01-06,-0.003003421769654513,-0.0021432739702857972,-0.002667949282106452,-0.002589771621972492,-0.000719238778477238
2011-01-07,-0.001645346679615911,-0.0032624290073911544,-0.0035649192038054167,-0.0035198272800887054,-0.003778743436654519
2011-01-10,0.0011904676938441217,-0.0013873217239463997,-0.001079899034782894,-0.001125738066055204,-0.0009658639027133598
2011-01-11,0.003914517470505974,-0.0004107695026952518,-0.0004442182759025748,-0.00043923208488505505,-0.0008460296882732976
2011-01-12,0.007564055816650317,0.00654404052855484,0.006480798173677416,0.006490225851148113,0.006683554514500756
2011-01-13,-0.0021587535865122964,5.445822172012171e-5,1.45698131639449e-5,2.0516367018830195e-5,-0.00029478500886914727
2011-01-14,0.0038056966958357474,0.0014089393767866554,0.0014213115623238348,0.0014194670228631079,0.0022096267132210023
2011-01-18,0.0029044238029647396,0.001024769186554364,0.0010111708444580092,0.0010131981095331533,0.001695042306848471
2011-01-19,-0.01323664664667823,-0.003965922519086784,-0.004316946093573915,-0.0042646134175484685,-0.0045864727324863575
2011-01-20,-0.004375970163354892,-0.00032888729780666814,-7.271348691217927e-5,-0.00011091671412322146,-0.000384568843745825
2011-01-21,-0.0014280952887896214,0.00022469530015700734,2.8163197565156395e-6,3.589801465664344e-5,-0.0006294145984608868
2011-01-24,0.008717679882316753,0.004773684677267909,0.004595598924686861,0.004622156098200714,0.004748298324719569
2011-01-25,-0.0005451714809574515,5.0873168953691206e-5,0.00039857436418944125,0.0003467152032836651,4.626653697070715e-5
2011-01-26,0.01023665529404938,-0.0015201526036680013,-0.0014433646985435589,-0.001454814180765096,-0.0016607910494114142
2011-01-27,-0.0001539831991217433,-0.00613384644691517,-0.005964018586822606,-0.0059893390497804955,-0.004278196053428052
2011-01-28,-0.01963407313297527,-0.013987275466497251,-0.014532346103444782,-0.014451090687230606,-0.01646784064090634
2011-01-31,0.007931679370790867,0.0020004902256496315,0.0016760678414564634,0.0017244531667433005,0.003074119691462762
2011-02-01,0.016005703068131982,0.009994254298736127,0.010023949926555309,0.010019519762313855,0.010645456381382257
2011-02-02,-0.0034840481315063787,-0.0015500801502679185,-0.0018881455759974797,-0.001837712842765571,-0.0007610311065131548
2011-02-03,0.003798529026797448,0.0045714442506308295,0.00486813447222989,0.004823861342996949,0.004419674783436189
2011-02-04,0.002723333333333633,0.0045352379502121565,0.004517769326162213,0.004960794604864871,0.006397789808751941
2011-02-07,0.006843200351043688,0.0018823073162903547,0.0016735127429894359,0.0016614053141728036,0.00301939815620611
2011-02-08,0.006095011912202741,0.005424180431257364,0.005511885621811041,0.0059226815298500934,0.006269372791183336
2011-02-09,-0.00253989334019733,0.0008428011212624487,0.0006628977047178353,0.0008878062856585434,0.0012653124285646467
2011-02-10,0.0016841165445800055,-0.0011873042839152248,-0.0013692706280411526,-0.0014298898702898022,-0.0014873282888051564
2011-02-11,0.007007882772151364,0.006311532184034796,0.006171461594222771,0.006405839472706454,0.005958598989011632
2011-02-14,0.003302834067945515,1.2194725951264473e-6,0.00016712022523890369,0.0001205309789220621,-0.00027322767667870007
2011-02-15,-0.0049519889903324454,-0.0019238191338832866,-0.0018121195505380605,-0.0019224610605395043,-0.003026022968957154
2011-02-16,0.006769376851033071,0.00428706311867888,0.004195042805203553,0.004448872329205766,0.004744938718742819
2011-02-17,0.0046021486773693,0.0057133879885984395,0.005627941486615828,0.005402841925154611,0.005570906675409049
2011-02-18,-0.00013485322561335167,0.0007404698138240295,0.0006385199804643804,0.000841436283373076,0.001681341049384999
2011-02-22,-0.023415608890239192,-0.009824383323574493,-0.009859289855754239,-0.010655028526091792,-0.012223191307497383
2011-02-23,-0.00923714553956101,-0.0039000648261420245,-0.0037651429578194895,-0.004291611484127378,-0.00469877901433724
2011-02-24,0.0004872205912080929,-0.001747690263370738,-0.001748272788337335,-0.0015541933398079966,-0.00042835567347399017
2011-02-25,0.013346409938922,0.008198170690168594,0.008029325607143756,0.007942008659238109,0.009664825731163118
2011-02-28,0.00529405509551828,0.005059031966108796,0.004951408974171789,0.004644372545842046,0.0038192767543847594
2011-03-01,-0.017318134101880545,-0.008328888522500022,-0.00817049615693155,-0.008314261134249046,-0.009843380689104397
2011-03-02,0.0043091273999764645,0.0005374732222453993,0.0005223610665321399,0.0003858912211545107,0.0006400730074875849
2011-03-03,0.018932749713785446,0.01456202109684579,0.014293332185560503,0.014519402951187477,0.01552599466005411
2011-03-04,-0.006831869952898306,-0.003789127138258186,-0.003734174486498265,-0.0037465207428176717,-0.004338401686051596
2011-03-07,-0.01100302606128789,-0.0029029657135937192,-0.003016214685616303,-0.003472106550009957,-0.004774827528279069
2011-03-08,0.010756666666666748,0.008298214813593052,0.008160486261127975,0.007939999999999836,0.008957828946409174
2011-03-09,-0.0017157739911022318,0.003838027222255569,0.003943124865103842,0.00396712006667066,0.0030251151426583522
2011-03-10,-0.01885351370663757,-0.007816141361789541,-0.007217813179189014,-0.0054638012356558185,-0.007054304460862859
2011-03-11,0.007332428290825366,0.0018235237140098448,0.0017063136812702773,0.0011367971446121228,0.001657286629205501
2011-03-14,-0.006283871966721533,-0.0073421796641303105,-0.007345736760726473,-0.007468850894061352,-0.008165817738983394
2011-03-15,-0.00788751131596277,-0.010984578628577824,-0.01059577238835685,-0.010020778005709774,-0.011266357097317159
2011-03-16,-0.015669178169711362,-0.014416666458384353,-0.014367642955334547,-0.01458899122194246,-0.01605979107478539
2011-03-17,0.010488950550192833,0.005814985075230039,0.005494076217857913,0.005174592220443364,0.007200422330193357
2011-03-18,0.00382813378674296,0.00684846292762642,0.0067491464523923295,0.006496035260464161,0.006641719831463
2011-03-21,0.01783806892827311,0.0125890283707919,0.012318855976983123,0.011980873207963594,0.013423642927119284
2011-03-22,-0.004267787128815925,-0.00014630910680679676,-0.00037338540923970154,-0.0009373069884645036,-0.0009888464151990295
2011-03-23,0.006298843081098626,0.004257645797839604,0.004510754182303733,0.0053243803174243265,0.00513570928371565
2011-03-24,0.009051718733069647,0.007967985066904326,0.008327662587926055,0.008784258029397307,0.008152795944329716
2011-03-25,0.004467931946498194,0.0025759814945542914,0.002499865274865787,0.00236924052477816,0.0024498104341834637
2011-03-28,-0.003966094490563399,-0.0016106192015351573,-0.0017134408399887002,-0.001997261995021926,-0.0018974967481336646
2011-03-29,0.008785943894349835,0.005769807537576943,0.0058417482576234026,0.005852081009272814,0.005400855336155086
2011-03-30,0.008331003852122487,0.008045959751535214,0.00795676926174882,0.007669703374534986,0.007421578752772495
2011-03-31,-0.0003960597842026514,-0.0012659240307746344,-0.0012467877277868578,-0.0010962325804435569,-0.0016685721684447374
2011-04-01,0.006108908963510684,0.004772870916676775,0.004677219381252762,0.004267373363806559,0.00446025679834805
2011-04-04,0.0017168823737030436,0.0018929974353307788,0.0019143131563699178,0.00188555342130714,0.0019675276993254
2011-04-05,0.0022453479548358857,0.0003553723655373986,0.000810459009261244,0.0010359629232308265,-0.0007422880266306775
2011-04-06,-0.0007266666666666532,0.001542627083381598,0.0014907358242635116,0.0012850000000002026,0.001657927743346832
2011-04-07,-0.003181469868104192,-0.0018150963590681801,-0.0015772862653233855,-0.0018857587999420167,-0.0031651209979479678
2011-04-08,-0.0064642353824078125,-0.002600666034753951,-0.002705427397621807,-0.002835309912553874,-0.00286643292654587
2011-04-11,-0.00464165718768339,0.0029334309160515826,0.0033732663136378793,0.00411043154850832,0.003932724317413427
2011-04-12,-0.008766642721282247,0.0005618459212959337,0.0009007905825522133,0.0016829315138577883,-4.774166158438842e-5
2011-04-13,0.0016722706029499435,0.001480199380382352,0.0014365523487596121,0.0014197653327490123,0.0004580679666099652
2011-04-14,0.0006260877221830885,0.005677757147718898,0.005498836532986218,0.005333282567566933,0.005253308622314545
2011-04-15,0.005768555411534981,0.006574029489422317,0.006348353860338607,0.00607623014784453,0.005575879181303867
2011-04-18,-0.010907004847642732,-0.00890788132500131,-0.008787089284259642,-0.00849130512809615,-0.00864964403830426
2011-04-19,0.006363392785546873,0.00199823078805772,0.002030159755722183,0.0020437609655401534,0.0028494693190197484
2011-04-20,0.015700798798023552,0.008511217907801738,0.008485023734786434,0.008666413756747371,0.009084317012343135
2011-04-21,0.006044375084896414,0.0008204264977385023,0.0007734304231290512,0.0005089957928563482,-1.1800464922440135e-5
2011-04-25,-0.003049794920666482,-0.0018878688617978145,-0.0019911279375013358,-0.0021145152868611294,-0.001966422610741092
2011-04-26,0.008168903832876717,0.0057551812685694426,0.005529715396770607,0.004635607252386542,0.005289299680711679
2011-04-27,0.005585069576777624,0.007761391670518147,0.007940210645504653,0.007876590609888323,0.0076498094214849655
2011-04-28,0.0035602493012327763,0.006914202531261848,0.0066680149439344305,0.006264556734556503,0.005996504893658328
2011-04-29,0.0031856639494955985,0.0023682611905493367,0.002150778385009433,0.0018302316280383035,0.0015720499921325626
2011-05-02,-0.002466980993179768,0.0020006717632077287,0.002097342491818255,0.002284726699412154,0.0013178286970929598
2011-05-03,-0.006814842071928506,-0.000362981347946878,-0.0004178008744973871,-0.0006191964425080743,-0.00028299790483743426
2011-05-04,-0.007711393817784851,-0.0010033622180599666,-0.000834964177077957,-0.00045653205515339135,-0.0024567429501637372
2011-05-05,-0.006609664017311223,-0.007716050612192382,-0.007416649310899026,-0.006782084421178003,-0.00849277909043078
2011-05-06,0.005403333333333427,0.004026549945429947,0.0038248999339542955,0.0035999999999998256,0.004703278454247117
2011-05-09,0.007855331359554185,0.0029823764724015156,0.0029162209436930375,0.0027301076125947343,0.0029779814129038407
2011-05-10,0.008005897619548952,0.007380989099064594,0.007353440911657794,0.007202128709269617,0.006657896355893866
2011-05-11,-0.011818123427950078,-0.00311205486543209,-0.0028422347402329295,-0.0025656800731920226,-0.004087876721082573
2011-05-12,0.00538397419751413,0.010969257019106449,0.011132534984140685,0.011383527153864925,0.010270488641323183
2011-05-13,-0.00923892772645818,-0.002032745879558928,-0.0019740136644750272,-0.0017672963150862087,-0.002966574803815014
2011-05-16,-0.006820797413575552,-0.002989827830600089,-0.0032777397322993895,-0.003723952799059904,-0.003387417765792211
2011-05-17,-0.0030888840745473267,0.0026321255656109876,0.002396478549765435,0.0020481417937994184,0.0012078423379315861
2011-05-18,0.012137986741831863,0.005807318556229513,0.005896573939440319,0.006655909646460456,0.007769518820503807
2011-05-19,0.003038947402117964,0.0052727922574831165,0.005267704811115381,0.005930139314131999,0.006341791018111165
2011-05-20,-0.008087534665941254,-0.0044863260922506365,-0.004846368178158977,-0.005265613876128672,-0.005580635249288757
2011-05-23,-0.013109245359293142,-0.007334492478582422,-0.0070372076893311375,-0.006483494777973053,-0.007546449942405498
2011-05-24,-0.0012654868915206174,-0.00014978404257592892,-0.00031956655496512276,-0.0005908151518627669,-0.0012521630181473453
2011-05-25,0.005612905143283831,-0.002412685206556575,-0.002510601425545711,-0.0025240768037058103,-0.0013451950175870087
2011-05-26,0.006425641572924468,0.003121480680586597,0.0033644479592027654,0.0039105009720623585,0.004075191991552263
2011-05-27,0.005321763316093797,0.002244603787417976,0.0021739520046295535,0.001965705391682837,0.0019229037767689583
2011-05-31,0.009462472606085903,0.009312011985423752,0.009190760764230088,0.008730862943559625,0.009064209309797455
2011-06-01,-0.02449416446890762,-0.011882797407424261,-0.012092754739276401,-0.01232405487575583,-0.013208183767749349
2011-06-02,-0.0019862884357760846,-0.008254267060298082,-0.008465242189061528,-0.00858137092539557,-0.007549086558822693
2011-06-03,-0.011774119500202351,-0.009755102778173708,-0.009912333095189574,-0.010106202347617943,-0.01021144067154156
2011-06-06,-0.011842648318107885,-0.0061678438126719914,-0.006175177884525707,-0.005874607973376245,-0.006734069299489942
2011-06-07,-0.00029999999999985594,-0.0009158451084485542,-0.0008761076062577811,-0.0008350000000000302,-0.001275331461903062
2011-06-08,-0.0075356950418458135,-0.0006054379197502069,-0.0008835597866332368,-0.0015347705333952355,-0.0012597444974131733
2011-06-09,0.008289905990002122,0.005527897480120059,0.005712913281181509,0.0058216714178647155,0.005758869600619443
2011-06-10,-0.014737062347124685,-0.011974717182930417,-0.012307394068306499,-0.012799311035270988,-0.012701671697846084
2011-06-13,-0.0007410894633821385,0.003949291489619977,0.0039987533134435704,0.0041038731395084405,0.004466411716799845
2011-06-14,0.017460925872289534,0.012136895154943428,0.012505993246644698,0.013043413945035498,0.01260224588779435
2011-06-15,-0.01773134032335355,-0.0144589295224824,-0.01448878215297944,-0.014251137269106429,-0.014190914193559112
2011-06-16,-6.192441712182806e-6,0.0049247389426494426,0.004861059741551266,0.0046853723510558165,0.005458984527515032
2011-06-17,0.0026735722822337493,0.005096119257669729,0.0050572482320050405,0.004958702862522202,0.004648995945562007
2011-06-20,0.0079177962941126,0.0070638604595598675,0.007212597090100026,0.007227293034017146,0.006516308794328296
2011-06-21,0.01699503887517473,0.0041610173817396845,0.00449230469133477,0.005132303569772789,0.0057058546394943566
2011-06-22,-0.00647436109921129,-0.006050983899511531,-0.0061565781248977824,-0.0059754167613487175,-0.005930710820491569
2011-06-23,-0.00017065839738228394,-0.0061455245293545735,-0.005615178095129125,-0.004894778362072749,-0.006247089875046075
2011-06-24,-0.009714569259045569,-0.005620813788121848,-0.006154143498239617,-0.006714080281210677,-0.006416870077522563
2011-06-27,0.007293584025780175,0.005737438202350287,0.005745547265977979,0.005834230121822603,0.006454047520838113
2011-06-28,0.015340301028861969,0.008389171199212342,0.008607557101121044,0.009590156742300238,0.00958602935687125
2011-06-29,0.006676648763265902,0.004047140370220914,0.003892786638943546,0.003528599086153328,0.004305124176196884
2011-06-30,0.011217911520302382,0.00677884141526186,0.006875890893637493,0.006774071240523538,0.006863337096429056
2011-07-01,0.015096883064546596,0.010590894002570073,0.010668751918851083,0.011258490392549225,0.011333199632568958
2011-07-05,0.00021093240277814118,0.0004887346996342856,0.0006465616537745245,0.0011276372617863295,0.00013710790982512933
2011-07-06,0.002017675257966811,0.00449682494200121,0.004554329463150042,0.004357080832038562,0.0036340467180273617
2011-07-07,0.010830000000000117,0.005180325950807196,0.0057909016263753,0.006015000000000104,0.0056020570907764355
2011-07-08,-0.00672357765400744,-0.0027424661209998202,-0.002811940157927184,-0.002832446335293115,-0.0038074034352304498
2011-07-11,-0.019399074976613084,-0.009718762212168941,-0.009772361842659394,-0.009605208450713443,-0.010678494237343017
2011-07-12,-0.0042691286573464104,-0.0031827053340810485,-0.0033442444839355545,-0.0037008294202725,-0.004067727648990438
2011-07-13,0.006196389884945974,0.0016375652608642266,0.001791815944726327,0.002170537533789041,0.0026559583293976896
2011-07-14,-0.009160379845186806,-0.003986532728452841,-0.004162171909631085,-0.004174849374491307,-0.0038275815896623433
2011-07-15,0.006019809886523175,0.002213514837556385,0.0019509728363007461,0.0013852718412452614,0.0002709667777163194
2011-07-18,-0.009323205431994275,-0.007302822250749297,-0.007235628129248495,-0.007026220261325378,-0.007094578790948436
2011-07-19,0.017194025167245552,0.015093894531479135,0.015396881181292787,0.01570324258778588,0.016089401465101627
2011-07-20,-0.002562988914239117,-0.003225923809325959,-0.003512872873825068,-0.004073624407157417,-0.003223368424135953
2011-07-21,0.012835596876019872,0.010817999018109203,0.010559030260727686,0.009931768402595464,0.01142091479917351
2011-07-22,-0.0003722317641654538,-0.0011404951516686967,-0.0009583400010061416,-0.00010609815283146862,-0.0007028996219385908
2011-07-25,-0.006525714496335433,-0.008790272062242033,-0.009093572195909672,-0.00945102567854672,-0.008910284528721224
2011-07-26,-0.008918035120754064,-0.004238069025976232,-0.004089602014090921,-0.004012278046847451,-0.0052783674578325
2011-07-27,-0.021838522683794714,-0.011598946302337931,-0.011936028024594592,-0.013103146026509416,-0.014044151059103949
2011-07-28,-0.0035680298721298964,0.0002619855053560549,0.0003412407962695152,0.0005875818155427481,0.000425324277718353
2011-07-29,-0.005496801399670681,-0.005695887785289733,-0.005437913569372621,-0.004913149409354056,-0.005659251337827631
2011-08-01,-0.004152814793669246,-0.005391677711672704,-0.005720014798787698,-0.006150922336973785,-0.005064707508639854
2011-08-02,-0.028722196481383078,-0.017257578498400705,-0.01770833577055142,-0.018443853707826197,-0.019038535025170278
2011-08-03,0.005618083073833047,0.006198102483910617,0.006331248525122124,0.007061929014266166,0.008265276329462612
2011-08-04,-0.055608952039479576,-0.03709846940929162,-0.03720725864911545,-0.036915851548898204,-0.038385075890796316
2011-08-05,-0.003086666666666904,0.011661453352055817,0.011699626098568228,0.011844999999999883,0.011158548960991777
2011-08-08,-0.07132544487317538,-0.04738406096257408,-0.04739695538662181,-0.0471148397234753,-0.04899736385706144
2011-08-09,0.048754287614009906,0.031073970472550894,0.031141849082091833,0.031374019587281365,0.034073111946752555
2011-08-10,-0.04054757796927533,-0.033382757287198195,-0.03412457231634647,-0.03511092916735847,-0.037441602322011325
2011-08-11,0.0483264536398893,0.037134633999642785,0.03679239594852457,0.03664886540494061,0.037972848346805366
2011-08-12,0.009954557516187679,0.008071506293036323,0.008565325013216052,0.009284917782770519,0.008750707143278191
2011-08-15,0.0214208873606756,0.017499389122116016,0.01683038328129327,0.015332633817102037,0.016897167589883022
2011-08-16,-0.01292421746896144,-0.0039285990967453666,-0.0034611170270270053,-0.0032236687527633645,-0.005299562665804336
2011-08-17,-0.0008745871060087396,0.0061607027218444355,0.005733629146351227,0.005339424621877642,0.006710525715714288
2011-08-18,-0.0493881509782651,-0.027013778121870002,-0.027112806154484304,-0.02855166809825005,-0.030956844674929762
2011-08-19,-0.015228602582545658,-0.004709691816978445,-0.004677129721903706,-0.003830613382642012,-0.005329264347835316
2011-08-22,0.00033793392557668334,0.0021995717656777547,0.002435682280564455,0.002949730143392504,0.002105937353565679
2011-08-23,0.037124986040509844,0.02880918700416535,0.029094094404715776,0.02981658591964842,0.029461353241671873
2011-08-24,0.015939344310279102,0.007751234751234293,0.007466563352205968,0.007063717307161932,0.00817739538054263
2011-08-25,-0.01828036928226473,-0.01747629069046519,-0.01745812213376441,-0.017938312891972563,-0.018915999592194477
2011-08-26,0.020592025361810817,0.01032688077954047,0.010743449586191778,0.011741645810049661,0.011296011740819623
2011-08-29,0.03373544438242293,0.021112074899047206,0.02119213165999634,0.021222143216484524,0.023211610230527757
2011-08-30,0.005125005406343419,0.0035595098365976963,0.0035520826482460244,0.0038115565354492897,0.0032735267453927186
2011-08-31,0.00371360540645993,0.0027763398478242163,0.0027137986789946833,0.002341950447613206,0.0030606884078847596
2011-09-01,-0.014224791492970401,-0.006168613503000353,-0.00631750547413612,-0.006640035329827598,-0.0075167563463970355
2011-09-02,-0.027048903539533153,-0.016625584821023054,-0.01678414105409609,-0.017066221167049922,-0.018578710428608036
2011-09-06,-0.008250000000000202,-0.0033250998452826197,-0.0030984509214971867,-0.0026450000000000085,-0.005235400291651482
2011-09-07,0.03187288227880014,0.01735968048443315,0.017551706861452354,0.018044764903168753,0.019448517730564552
2011-09-08,-0.014135752089196263,-0.004437316360031307,-0.004750967592100475,-0.005262860972505834,-0.006211887039622832
2011-09-09,-0.027799771759129066,-0.026035349275938646,-0.02631228561275112,-0.026488889518406666,-0.027570525641885224
2011-09-12,0.003926143315779118,0.0033278779289944715,0.0034999026111863785,0.00381341924668277,0.0037073988257292356
2011-09-13,0.012777468082221022,0.006510204218578508,0.006526715789106019,0.006551029561926214,0.0070649876777779674
2011-09-14,0.015512764835788007,0.012711266954507305,0.01290778496979983,0.013214948318034603,0.01373586989539799
2011-09-15,0.015106353584078525,0.01273013357925823,0.012781080024069968,0.012882506432550178,0.014050956957217364
2011-09-16,0.00280639378821812,0.00582870953234238,0.005816615619071097,0.005898859029163983,0.005189723229533705
2011-09-19,-0.009276223133959483,-0.0063841454741236925,-0.005989170619771889,-0.005565042791689234,-0.0073516029343728695
2011-09-20,-0.010245401923344333,0.0016109541118016768,0.001050327466659562,4.2833582569290485e-5,0.00012896175361687412
2011-09-21,-0.0341549607295657,-0.019993469215396797,-0.02018053566657585,-0.020422876059597694,-0.022659240072721465
2011-09-22,-0.03675455854097398,-0.021645132473114836,-0.021675627045849133,-0.021763109138347225,-0.020803346126834654
2011-09-23,0.00830646588502093,0.0030736175166661273,0.0032598312471689983,0.0035004141167707115,0.0035945487500079754
2011-09-26,0.023175414728513477,0.017142354880141486,0.017565316066745273,0.01826619805403551,0.021586513625949877
2011-09-27,0.015155983705278597,0.009824137789797627,0.009715653072806862,0.009393360062849299,0.01005873430763593
2011-09-28,-0.027670802513414472,-0.017912889399093523,-0.01799690285514699,-0.017972185213185443,-0.019069256081314157
2011-09-29,0.006152979616226295,0.007620003319574353,0.006818867247450067,0.005569996723143511,0.008604042035020631
2011-09-30,-0.028063284280777645,-0.014488663953416525,-0.014722219393666025,-0.015082664329865603,-0.0166883914677185
2011-10-03,-0.033386047686816966,-0.02190093296867568,-0.021887945444452273,-0.021774956335101514,-0.023076426517614324
2011-10-04,0.032181831354866075,0.011588524182453597,0.012321585440748573,0.013593554286539966,0.014678725278689297
2011-10-05,0.02225666666666659,0.006614664621983568,0.006994691399662578,0.006483070539418989,0.007313250966095586
2011-10-06,0.02218625720220313,0.014308637151762671,0.01424102904560054,0.014244013095680685,0.01426981323341825
2011-10-07,-0.010189978657425547,0.002651823640310358,0.0031018443435244514,0.0028172258070089384,0.0006678874875740703
2011-10-10,0.036054237677215495,0.01984807625224061,0.019919646664786184,0.020362434723872225,0.022010288494424213
2011-10-11,0.0024682549208019378,-0.0017382337077779253,-0.0014138102437822875,-0.00042584586933702706,-0.0011437204570011739
2011-10-12,0.011535827614353122,0.00561759870039924,0.006064910331478046,0.005934563269925253,0.007214633888863675
2011-10-13,-0.0023871982598395736,0.0008852220760025009,8.93527957772644e-5,0.0008478956267943261,0.00038972101949297233
2011-10-14,0.018361099905176204,0.009252086305366225,0.009703564333211512,0.00934736480684406,0.009666763498756392
2011-10-17,-0.024851868693753554,-0.012136783772767168,-0.012789252573051968,-0.014260666633510999,-0.01596328456523588
2011-10-18,0.02211923383422265,0.008432859075590216,0.008870643137779188,0.009305087759033936,0.010950717973908564
2011-10-19,-0.01609181030190765,-0.0059373360701612254,-0.006299461546977803,-0.006972914266168084,-0.00781711807731611
2011-10-20,0.004847161003601608,0.004973356277788277,0.005127654931460057,0.004583282825588952,0.005350514713865051
2011-10-21,0.0220805378409743,0.018733109653102487,0.01807443801030062,0.019686255091355465,0.018046321210551053
2011-10-24,0.019511042743962648,0.0013944086428907543,0.0018768246048430637,0.0021789441410833277,0.0028082984111010845
2011-10-25,-0.023158323605909525,-0.015710621062912766,-0.01597146685797668,-0.015840843017409845,-0.01608219422412116
2011-10-26,0.012870031917671776,0.008785879570795574,0.007581421330111304,0.008061506285712339,0.010470122891598876
2011-10-27,0.03985191938735966,0.0185588692835843,0.018660089657049683,0.019238891235156652,0.02229628809280193
2011-10-28,0.001831461486673014,-0.0012336776516002068,-0.0012607879451724813,-0.0013477353289608196,-0.0011947756064392134
2011-10-31,-0.02791262782729831,-0.014735085751615418,-0.014848719777742825,-0.014769057860662405,-0.016731341515060838
2011-11-01,-0.02899512410670324,-0.018960339565404882,-0.018293548409978433,-0.018318361129002758,-0.021117820572022494
2011-11-02,0.019407120875599038,0.009574086995340902,0.00944433434307812,0.009016950109125066,0.010106712326922729
2011-11-03,0.01969333333333334,0.012542922218034214,0.012281298482293312,0.011984999999999912,0.013563680131243094
2011-11-04,-0.0038314751493913057,-0.004761188984131137,-0.004823527893794033,-0.0035879845056991932,-0.005677568149110135
2011-11-07,0.0020233366744695225,0.0061549133586564775,0.006320161681378389,0.006431719356170262,0.005687513118396881
2011-11-08,0.011953036357174707,0.008518687337188524,0.009099724028269529,0.008632279313862012,0.008278037219373147
2011-11-09,-0.03980486920124238,-0.025234233143741625,-0.025453510048943362,-0.025512462919306422,-0.02693809262533442
2011-11-10,0.007678809387747787,0.00809295909823926,0.007798629816871516,0.007624297894523124,0.008005853688158204
2011-11-11,0.02071431634404597,0.013672614447072462,0.014272987900144862,0.014461164747213928,0.013961333905460505
