Return,Return_Gross,Turnover
0.022482331618516847,0.022504391695453707,0.02206007693685934
-0.0354754621706015,-0.035447225678595484,0.028236492006016047
0.013797652835723316,0.01386234972105993,0.06469688533661498
0.05864609595383182,0.058819458714038264,0.17336276020643931
-0.0020511992175656054,-0.0018815945502131948,0.16960466735241042
0.017933676099612064,0.01806783681050317,0.13416071089110296
-0.03743108539033165,-0.0372340147732263,0.1970706171053533
0.0632350860107371,0.06330308049563738,0.0679944849002717
-0.015911824553010618,-0.015797043621358142,0.11478093165247477
0.01381464746073773,0.013941382431384763,0.1267349706470325
0.03088148213748829,0.031018904267842595,0.13742213035430442
0.020913696045697053,0.021028363355517277,0.11466730982022307
-0.038257498950720434,-0.03820885611750535,0.04864283321508093
0.04451043638679814,0.04467629831721531,0.1658619304171733
-0.01117362833986226,-0.011143864609197807,0.02976373066445366
0.057891677792581794,0.058056966542860966,0.16528875027916828
0.020344206718131568,0.020396601386248436,0.05239466811686792
